Patient,Session,File,Motion Mean,Motion Std,Motion Max,Motion Min,Motion P10,Motion P50,Motion P90,Jacobian Mean,Jacobian Std,Jacobian Min,Jacobian % Negative,Harmonic Energy,QA_JAC0,QA_JAC2,QA_HE,QA_Passed
pt022,MR1,042_to_041_warp.nii.gz,1.2274029267578321,1.4873744515055172,8.656592897860047,0.0017970491196292152,0.10210593583466025,0.5733646044646422,3.510702296652081,1.0414813195107875,0.7395730503275119,-0.6374031919624616,7.9345703125e-05,0.7412890518992625,False,True,True,False
pt022,MR1,043_to_042_warp.nii.gz,1.166948153498655,1.4695699675379015,9.296520978232811,0.0007898288502598685,0.09061772161987246,0.5158747945122587,3.4246748675834677,1.0413382202884243,0.7239203472985338,-0.6879748290930517,5.7373046875e-05,0.6917040354465158,False,True,True,False
pt022,MR1,044_to_043_warp.nii.gz,1.1335894036890428,1.4898189397220534,10.395579723862141,0.0011847449585217055,0.09728581060247134,0.4498446590258772,3.425625196973775,1.0415430196246165,0.7055512819545796,-0.4254176015683171,5.2490234375e-05,0.6547038500846769,False,True,True,False
pt022,MR1,045_to_044_warp.nii.gz,1.1304386170312453,1.4678039892330497,8.412415852113044,0.0006576399872726209,0.08309740949882344,0.4556589491760171,3.389997664818357,1.0410187563353062,0.7191774333180424,-0.2091362168965015,3.35693359375e-05,0.6440166912069992,False,True,True,False
pt022,MR1,046_to_045_warp.nii.gz,1.1619393345003568,1.474579815731622,9.61976050364489,0.0015718234167933136,0.08342559355496496,0.492492336014282,3.4441431096746515,1.0410408151515438,0.7250364252892623,-0.5945958364892119,7.2021484375e-05,0.6850469961979008,False,True,True,False
pt022,MR1,047_to_046_warp.nii.gz,1.2049949284118326,1.4820230195534712,7.980353325879284,0.0007230930170779782,0.08384881883338308,0.5381640706724071,3.5191135479998903,1.042108014561875,0.7307679477853439,-0.7881073554603639,7.87353515625e-05,0.7077944478192016,False,True,True,False
pt022,MR1,048_to_047_warp.nii.gz,1.251753504491137,1.4868996829729297,8.557047382111028,0.0009479214708772351,0.08229798285781678,0.5882469595462831,3.5433411004948363,1.042103978705745,0.7487249221898091,-0.7358595942190672,6.591796875e-05,0.7598298358632768,False,True,True,False
pt022,MR1,049_to_048_warp.nii.gz,1.2424648587348346,1.495984720035306,8.75455266141608,0.0011362854622063738,0.09201796452726407,0.5684834843235419,3.5373863475412546,1.0401297427199048,0.7520369063369449,-0.8184465966152598,0.000103759765625,0.7817668475162922,False,True,True,False
pt022,MR1,050_to_049_warp.nii.gz,1.205390003649932,1.4769255048904708,8.936969922704172,0.0006415243361162197,0.0837825512029385,0.5422972016677292,3.4817140269246143,1.0420936957764908,0.7378016314726388,-1.2750938467668085,7.4462890625e-05,0.7286237807437692,False,True,True,False
pt022,MR1,051_to_050_warp.nii.gz,1.1828225660670695,1.4756098846209085,7.976397254866171,0.001308080992621943,0.08169377196074494,0.4960816081994921,3.4445620920028315,1.0418572130728012,0.7350549039297648,-0.41936394417912376,5.7373046875e-05,0.71584827164699,False,True,True,False
pt022,MR1,052_to_051_warp.nii.gz,1.229001838944881,1.498207120899798,9.190228458800233,0.0012043935355376062,0.08927636789816086,0.5421532391611696,3.5637672754028653,1.0413556927425536,0.7486365800732913,-0.47529849094321974,0.0001275634765625,0.7583718287029023,False,True,True,False
pt022,MR1,053_to_052_warp.nii.gz,1.2491882846411337,1.5017909456156233,10.901560455377657,0.0008319337573839569,0.08865225446008236,0.5755459825350961,3.6175407917380764,1.0412814611957864,0.751488692908645,-1.2061033157539718,0.000198974609375,0.7762643706209473,False,True,True,False
pt022,MR1,054_to_053_warp.nii.gz,1.161305939605154,1.4902265170847742,8.165610399717245,0.0005639838436369456,0.08217787695902215,0.4495642259034325,3.4468848666959113,1.0420119845878189,0.7303673182635947,-0.4037305906757438,8.60595703125e-05,0.703087025801988,False,True,True,False
pt022,MR1,055_to_054_warp.nii.gz,1.2396087470865778,1.496355997774845,9.024383853811026,0.000947834518182675,0.08980710652630366,0.571559832092008,3.539877013538942,1.0393067175310289,0.7340731766694757,-0.9673295533595088,8.60595703125e-05,0.7319581541482988,False,True,True,False
pt022,MR1,056_to_055_warp.nii.gz,1.2077719919503784,1.4896639854888336,7.760451842661339,0.0011266951415888843,0.09166112583951515,0.5340643804410143,3.512195018010627,1.0421636110928032,0.7326762087174842,-0.5627881427370192,5.4931640625e-05,0.7160190845499145,False,True,True,False
pt022,MR1,057_to_056_warp.nii.gz,1.2079078690667087,1.4794093916061781,9.26946686408443,0.0009846008343810924,0.08372084686392518,0.5496843945646046,3.499409232264758,1.0407046241113151,0.7290819920060179,-0.39081746024215447,6.2255859375e-05,0.7169727500497629,False,True,True,False
pt022,MR1,058_to_057_warp.nii.gz,1.2257406456561626,1.5270569013415174,9.968315388369156,0.00181000054315904,0.12013930424486258,0.5244528222829739,3.578759654685896,1.0414275035082605,0.7354763959132511,-0.8952444755296987,5.67626953125e-05,0.755113464858911,False,True,True,False
pt022,MR1,059_to_058_warp.nii.gz,1.3101938043790933,1.5030499569309932,9.158360797442143,0.0015627961066819204,0.09030081462611882,0.6515207240261118,3.808018003988646,1.0411373863914093,0.7626661811272886,-0.511929738695423,0.0001055908203125,0.7552727437956274,False,True,True,False
pt022,MR1,060_to_059_warp.nii.gz,1.2266140886227879,1.4761846221091721,7.488456914499234,0.0008744355240459695,0.08708930975152798,0.5741904338659348,3.5421963510137138,1.0392967792142769,0.7427882787201737,-0.7491461581730516,0.000113525390625,0.7326337412636176,False,True,True,False
pt022,MR1,061_to_060_warp.nii.gz,1.1829213540835875,1.4780434401319065,9.59518968769951,0.0011941450747998538,0.0836945162111643,0.5046843461815058,3.434151633125592,1.0428128191498958,0.7293428714044252,-0.38267145108505535,4.5166015625e-05,0.7065653721468033,False,True,True,False
pt022,MR1,062_to_061_warp.nii.gz,1.1808516722942917,1.4850285202667817,9.012438720726788,0.0015388405288836347,0.08621157245620532,0.4865388590418821,3.439458833160008,1.041613599962236,0.7293490723320952,-0.5799097258759585,6.4697265625e-05,0.7159648554138266,False,True,True,False
pt022,MR1,063_to_062_warp.nii.gz,1.21275408733487,1.478976082367339,7.999979437651727,0.001353526709820658,0.08637967438430218,0.5482787785724499,3.4905379601116016,1.041697958180687,0.7345196003643871,-0.6360345854490532,0.000128173828125,0.737716810256515,False,True,True,False
pt022,MR1,064_to_063_warp.nii.gz,1.1877519829453156,1.4962666635621498,8.5768372001678,0.0009220805739108335,0.09257124068221036,0.4953285346643017,3.4842350231320767,1.0415722827998355,0.7205586223131146,-0.6424485271351424,5.06591796875e-05,0.7127553888304722,False,True,True,False
pt022,MR1,065_to_064_warp.nii.gz,1.1403149771114334,1.4727549790157206,8.052507369655745,0.0016158559750184326,0.07798882034719355,0.445127307212896,3.3831209815133367,1.0423546366370533,0.7164990427456239,-0.8539599904855995,2.9296875e-05,0.6743594379863717,False,True,True,False
pt022,MR1,066_to_065_warp.nii.gz,1.2220405549504352,1.5305290531624338,9.214780582843236,0.0019160195209041192,0.1190865006122427,0.5298222600637101,3.5917031493581826,1.040463239685671,0.7309970668266075,-0.5484539153578429,6.16455078125e-05,0.7509793441026763,False,True,True,False
pt022,MR1,067_to_066_warp.nii.gz,1.153615119196953,1.474813283869041,8.314137901895071,0.0008433444244568378,0.08855804058089271,0.4622499016940699,3.388940305651754,1.0404810677699041,0.7310867207244851,-0.5453223947605852,3.23486328125e-05,0.6686583879423842,False,True,True,False
pt022,MR1,068_to_067_warp.nii.gz,1.2170948658434997,1.4949981919268858,8.15016969998792,0.0019431799589251593,0.10571339758373954,0.5549610709210908,3.500020282367136,1.0426635221913783,0.7325009468928442,-0.4402334558084047,4.82177734375e-05,0.7346353724690712,False,True,True,False
pt022,MR1,069_to_068_warp.nii.gz,1.2881405897382743,1.4885944690891713,7.699890947228906,0.0010692852687905216,0.09508738216678442,0.6399083774373764,3.567459670865807,1.0419782807847138,0.7522867585328494,-0.5261131064576605,5.37109375e-05,0.7649080336457738,False,True,True,False
pt022,MR1,070_to_069_warp.nii.gz,1.2430869854711377,1.4995912352772331,9.246750389580907,0.0017073324426879102,0.09751109955656524,0.5648607512386181,3.5754531948301045,1.0409796500053021,0.7408342540458479,-0.5028835890357666,6.89697265625e-05,0.758252243155944,False,True,True,False
pt022,MR1,071_to_070_warp.nii.gz,1.1834592024629955,1.4776052451028026,8.929944852279734,0.0007606328007369689,0.0901474823717904,0.5032935386612589,3.458313003977949,1.0402988262253985,0.7399756512440957,-0.5530776137343612,3.23486328125e-05,0.696330711754605,False,True,True,False
pt022,MR1,072_to_071_warp.nii.gz,1.2796369389586164,1.5103316316258253,9.865738452004171,0.001592071686600649,0.09323242452642558,0.6139327795427524,3.6690966067696857,1.039564164658271,0.7455330224618993,-0.5679916592507217,0.0001165771484375,0.7762247531405129,False,True,True,False
pt022,MR1,073_to_072_warp.nii.gz,1.2377453805904626,1.5315967363814778,8.578862796019887,0.0022090324895833913,0.11368433766630068,0.5151400739669629,3.600949256549703,1.0408244683566519,0.7444929007877852,-1.0051754937732518,7.75146484375e-05,0.7775441447848741,False,True,True,False
pt022,MR1,074_to_073_warp.nii.gz,1.1748118269118124,1.4849910765268277,9.144863985395562,0.001091533313876269,0.08236766250242128,0.47969975459993996,3.5039080911130362,1.0411662470344731,0.742773564525961,-0.8290241178601473,0.0001068115234375,0.7110791847848964,False,True,True,False
pt022,MR1,075_to_074_warp.nii.gz,1.201706359335087,1.4940625974425426,8.615446659342542,0.0009988294721517816,0.09094345568366603,0.4974360984325954,3.492907858010364,1.0425091322321538,0.7358318786522783,-0.8584385295180769,8.60595703125e-05,0.7353567324129682,False,True,True,False
pt022,MR1,076_to_075_warp.nii.gz,1.1840605416029155,1.4794133349033225,8.624986949646305,0.0009416441013527115,0.08548851527020174,0.49697177539756665,3.476730845842756,1.0414994910347581,0.7296767759709125,-1.4736220980351367,9.21630859375e-05,0.7177112134744129,False,True,True,False
pt022,MR1,077_to_076_warp.nii.gz,1.107087593070488,1.47458078878202,7.586750364524247,0.0015418651500194926,0.08149047188667985,0.40482810541960856,3.364261282512103,1.0427868582311337,0.7057087993256425,-0.4595530650828422,5.126953125e-05,0.6427567412445928,False,True,True,False
pt022,MR1,078_to_077_warp.nii.gz,1.1192207196351036,1.4928030284479603,8.294013775432266,0.0007991715844242382,0.08222074232317364,0.3873552877018863,3.410426949033483,1.0427909406570206,0.7090132891297845,-0.3649158230984558,5.7373046875e-05,0.6648357257518094,False,True,True,False
pt022,MR1,079_to_078_warp.nii.gz,1.1057022503502214,1.4818864379946486,9.168807436642282,0.0006786535484567596,0.077429344278801,0.38576884753950036,3.3705512841028105,1.0421558772764172,0.7112166975727331,-0.3200085152830654,5.18798828125e-05,0.6501877497780015,False,True,True,False
pt022,MR1,080_to_079_warp.nii.gz,1.117452931621053,1.4867693406203446,8.13429243584383,0.0007657844431717412,0.07928678517695317,0.3974491438850015,3.4083202965008557,1.042484121693221,0.7128362309045599,-0.901629229502157,5.2490234375e-05,0.6659522752127569,False,True,True,False
pt022,MR1,081_to_080_warp.nii.gz,1.1195637821842452,1.4859927776067643,7.660986385651703,0.001154070714973734,0.08206484410900172,0.412632205230726,3.4274592210240655,1.042481954237918,0.7073063187606928,-1.141579270096634,7.26318359375e-05,0.6583709015109023,False,True,True,False
pt022,MR1,082_to_081_warp.nii.gz,1.1544093410168856,1.4804116652635306,9.000310935484944,0.0004977311635183387,0.0852634961772366,0.4715206972060356,3.4353625349062407,1.0428744860355403,0.7180101630550425,-1.5494096866887765,0.0001434326171875,0.6914638669108812,False,True,True,False
pt022,MR1,083_to_082_warp.nii.gz,1.7403300820198004,1.795087382646107,17.14965305741963,0.0012721102519350745,0.13956646490020333,1.0695822667337525,4.282697664574766,1.039353647654998,0.919471571139342,-4.387258962235882,0.0019439697265625,1.1724680504453238,False,True,True,False
pt022,MR1,084_to_083_warp.nii.gz,1.475994216859674,1.529604204854645,8.920002031421895,0.0019756301172461155,0.10760496882118101,0.8887837586293501,3.9637234521498215,1.0321172694068783,0.8152583367885076,-2.2083737239623784,0.0003839111328125,0.9169009884551121,False,True,True,False
pt022,MR1,085_to_084_warp.nii.gz,1.413347164163648,1.546269205988069,13.481677124132931,0.0019377007831655989,0.14146794726865222,0.7826607146632149,3.8041768199016883,1.0334686256997094,0.7650859750557514,-0.7317292459668439,0.0001141357421875,0.8737562718447682,False,True,True,False
pt022,MR1,086_to_085_warp.nii.gz,1.2371295791763903,1.472811368200731,7.694448808104148,0.0006608235670525675,0.09477688435375096,0.6032760462109559,3.4984173348638175,1.0408785078234706,0.7587316475616562,-1.2528143674505616,4.8828125e-05,0.7400434868214658,False,True,True,False
pt022,MR1,087_to_086_warp.nii.gz,1.3378127421348571,1.5283358466862442,9.505150790735557,0.001056135821716137,0.10658793550696419,0.696778838698719,3.738485734253227,1.0377247960253717,0.7680672313533964,-2.108530613408226,0.0001495361328125,0.8354018905747117,False,True,True,False
pt022,MR1,088_to_087_warp.nii.gz,1.2456001970879045,1.5315627142168453,11.183022853717622,0.0016830141141967246,0.11039232199274411,0.5466483919875879,3.6576248786137278,1.0404901295502296,0.7375456050274527,-1.01421731298767,0.0002276611328125,0.7645556224983165,False,True,True,False
pt022,MR1,089_to_088_warp.nii.gz,1.4084201628878483,1.518319050816903,10.968020440959735,0.0011791870851166858,0.09758671578193932,0.7886808068838227,3.9216848656473955,1.0403412290065657,0.7868900429601092,-1.3610324444715725,0.000152587890625,0.813301803497794,False,True,True,False
pt022,MR1,090_to_089_warp.nii.gz,1.2905550704575852,1.4740698302253559,7.949331639647881,0.0012570732547798735,0.08881294438116465,0.6785079773441716,3.5807099087400407,1.036837737756442,0.7512181846994258,-0.5444652657643848,8.23974609375e-05,0.7586107849015733,False,True,True,False
pt022,MR1,091_to_090_warp.nii.gz,1.1924788449214614,1.50238914184079,11.33032208726496,0.0008246104776559588,0.0857715306753521,0.49844326255577986,3.5680155050620637,1.0421976334188103,0.7326755948196788,-1.6179211507165836,0.0001116943359375,0.7127539463054892,False,True,True,False
pt022,MR1,092_to_091_warp.nii.gz,1.2751554126620668,1.4916025469056031,9.509488852620006,0.0006322717939882316,0.09041620494519131,0.6402483785623941,3.579277126218123,1.0378575532711223,0.7413040924925194,-0.5185553809050655,0.0001025390625,0.7541276483437048,False,True,True,False
pt022,MR1,093_to_092_warp.nii.gz,1.1704060629565678,1.4749171576596507,8.673239253249651,0.0012850495829732041,0.08304527054923588,0.49597509647326077,3.4190646041699844,1.040927595921565,0.7147810231216857,-0.918257229592418,4.39453125e-05,0.6854172437083323,False,True,True,False
pt022,MR1,094_to_093_warp.nii.gz,1.1738399559389878,1.487130240843383,11.53663135276993,0.0014840013933258003,0.08261511578901386,0.46770605354669803,3.4502304839667954,1.0414620461887119,0.7198304282140661,-0.9425802947503147,7.32421875e-05,0.6956069176909483,False,True,True,False
pt022,MR1,095_to_094_warp.nii.gz,1.2185093969827445,1.4832414250254942,8.965636624710916,0.0007171948810403806,0.08230438286260186,0.5344889235043129,3.4857337815255427,1.0425040328409614,0.7318420288463429,-1.696191663295257,8.30078125e-05,0.7353435212361012,False,True,True,False
pt022,MR1,096_to_095_warp.nii.gz,1.2533773580830418,1.4863459762544426,10.740790168795732,0.0009278636496221145,0.08151542032956693,0.5904514638400076,3.5457350578696913,1.0423291963889578,0.7442035647254163,-0.6812262245938864,0.000126953125,0.741822681114873,False,True,True,False
pt022,MR1,097_to_096_warp.nii.gz,1.2404524412628977,1.4804478771110148,9.485784177407387,0.0010158328135083906,0.08728676086330818,0.577063631315305,3.523873174553844,1.0415502036521234,0.7451308048096182,-0.5101759108831554,6.40869140625e-05,0.7614256731607469,False,True,True,False
pt022,MR1,098_to_097_warp.nii.gz,1.2580508035820737,1.4899977564046811,9.51244420335469,0.0013868053450481154,0.0836877966390874,0.5975408463122787,3.589757059527289,1.041610310165775,0.7549895912589387,-4.635976025595536,0.0001422119140625,0.7725309856687147,False,True,True,False
pt022,MR1,099_to_098_warp.nii.gz,1.163176892413276,1.4905913302530305,7.694281726686127,0.0009913580308290786,0.08161822261837201,0.4398146830179215,3.462950024052987,1.0426745017038979,0.7248558132277898,-0.41194279006065715,6.9580078125e-05,0.6979527576347243,False,True,True,False
pt022,MR1,100_to_099_warp.nii.gz,1.219699464585914,1.4895172950886035,8.560484582545785,0.0015213381110596852,0.09571169288718577,0.5515421045006997,3.506541496903493,1.041214518402491,0.740228094212025,-0.36608139234144793,3.47900390625e-05,0.7492545969870613,False,True,True,False
pt022,MR1,101_to_100_warp.nii.gz,1.1476475862587543,1.4754420930866603,8.08372850268426,0.0012327991812911417,0.08299887298557596,0.4540134233637648,3.4083971268566637,1.0419939900433752,0.7173207938135077,-0.1720849601827838,2.0751953125e-05,0.6742834005487568,False,True,True,False
pt022,MR1,102_to_101_warp.nii.gz,1.157776127419588,1.4863265572419777,9.227545872925903,0.001115849887767465,0.0853732947247361,0.45497618185585165,3.4524735421546886,1.042264350251218,0.7172428169895319,-0.6217967216475615,8.4228515625e-05,0.6818623588890104,False,True,True,False
pt022,MR1,103_to_102_warp.nii.gz,1.2045562001469805,1.4891397106612836,8.986742624870331,0.001190483933029387,0.0949704944197961,0.5352007663714315,3.492445424894265,1.0407279304432704,0.7265147089900781,-0.3155190850083756,4.69970703125e-05,0.7230439594957293,False,True,True,False
pt022,MR1,104_to_103_warp.nii.gz,1.1413624667773423,1.4658501141021223,7.543845991350575,0.00094091488053393,0.08312648745419148,0.4629787364226761,3.3737122906217363,1.041801797631384,0.7206862718405926,-0.2233943499972535,3.11279296875e-05,0.6759055092629497,False,True,True,False
pt022,MR1,105_to_104_warp.nii.gz,1.135102566569417,1.4818236099053455,9.681835938853633,0.0007820376764629183,0.0818634888044084,0.4466251747254505,3.4158061583603296,1.0424771887468942,0.7084347239948391,-0.121560821686854,5.37109375e-05,0.6538970085917378,False,True,True,False
pt022,MR1,106_to_105_warp.nii.gz,1.1528068132037457,1.4745387263261351,9.496636872874847,0.0007650378609133757,0.08087737324832252,0.4731454668762882,3.400599429348772,1.0409734136474942,0.7048355806827419,-1.0077656324795816,4.7607421875e-05,0.6513287886627306,False,True,True,False
pt022,MR1,107_to_106_warp.nii.gz,1.2124210861475675,1.4711786072692348,8.335339407364147,0.0004283435483258668,0.09276504765809891,0.5732857744448252,3.4508209114217387,1.0426323424544812,0.7341272580896341,-0.4508719140389809,7.26318359375e-05,0.7307136458159057,False,True,True,False
pt022,MR1,108_to_107_warp.nii.gz,1.1488741592605471,1.4674480312862874,8.715184645785374,0.0010758726337136318,0.083543062407666,0.4893767107008764,3.380244824392717,1.0417727280061322,0.7118939638687257,-0.8321558079485399,8.7890625e-05,0.668204330521729,False,True,True,False
pt022,MR1,109_to_108_warp.nii.gz,1.182426878440779,1.4860405712098386,8.35152655011806,0.001022376881261225,0.10024901192480885,0.5298128943917904,3.4595599296065296,1.040926340944889,0.7172430522946837,-0.41787716841658457,4.45556640625e-05,0.7007652257674082,False,True,True,False
pt022,MR1,110_to_109_warp.nii.gz,1.124548249299252,1.4492112428454567,7.7067471542892925,0.0011603458277797466,0.08068215904699425,0.4928998783104144,3.332001825711607,1.0406114235841106,0.7080685677917823,-0.4200376633304127,2.197265625e-05,0.6371276848826295,False,True,True,False
pt022,MR1,111_to_110_warp.nii.gz,1.1188182527070594,1.4813129210819709,7.26372305844342,0.0012790903411861144,0.08652653779144681,0.4282394016472434,3.393676271452724,1.0423158871910179,0.7076320588573982,-0.36945604104617735,1.46484375e-05,0.6423572111354412,False,True,True,False
pt022,MR1,112_to_111_warp.nii.gz,1.1287372234441444,1.4722463953396498,8.025685850646484,0.0013430313619454137,0.08304983804444437,0.4467296603780354,3.415031810637805,1.0415879011228184,0.7160112807285446,-0.8436770751312075,7.568359375e-05,0.6614310127562476,False,True,True,False
pt022,MR1,113_to_112_warp.nii.gz,1.1352540477408797,1.4709749212388097,9.280586043102941,0.0017234827864663392,0.08457850538366009,0.4684381176648942,3.3848106301287775,1.0431449424100132,0.701562726637615,-0.39768848347130875,5.126953125e-05,0.6384957138777387,False,True,True,False
pt022,MR1,114_to_113_warp.nii.gz,1.1958513908032697,1.463669119038785,7.308814432885107,0.0014302970298790253,0.0882169724202432,0.5662193563946332,3.415576314105331,1.0428767075268661,0.7275069794798961,-0.16118000207063982,3.84521484375e-05,0.700584883852473,False,True,True,False
pt022,MR1,115_to_114_warp.nii.gz,1.138818982755088,1.4718168365487776,7.582763684718606,0.0015267712778146384,0.08397466646353138,0.4713539868393908,3.3985634533233307,1.0427188683109707,0.7093301716821595,-0.393324570670363,4.8828125e-05,0.662724095358887,False,True,True,False
pt022,MR1,116_to_115_warp.nii.gz,1.147553301038581,1.4712000594287185,7.8682766168384495,0.0007735864815413625,0.08051794584282718,0.4594097979167827,3.394179817302081,1.0419037452458528,0.717377320810427,-0.36000108473676856,4.82177734375e-05,0.6653388341493135,False,True,True,False
pt022,MR1,117_to_116_warp.nii.gz,1.136984915150181,1.4679572816523945,7.578853473232258,0.0009338061019695451,0.08219549544850491,0.4567208036189192,3.3694607364248825,1.0425209440550036,0.7098169773272915,-1.2564952031005774,7.99560546875e-05,0.6518071415500907,False,True,True,False
pt022,MR1,118_to_117_warp.nii.gz,1.1032223350476267,1.471270863658323,8.366207300188599,0.0003456950396242413,0.07935765648902733,0.40928892567191,3.354149516825894,1.042534134573704,0.703172235093733,-1.031087330384717,4.638671875e-05,0.6340414678759602,False,True,True,False
pt022,MR1,119_to_118_warp.nii.gz,1.1334617646993144,1.4900115598398755,8.464063281284822,0.0009332380051576729,0.0906760773471221,0.45477566716860435,3.425737541768987,1.0409547697510957,0.710818859088,-0.8141417800927893,5.2490234375e-05,0.664726490043253,False,True,True,False
pt022,MR1,120_to_119_warp.nii.gz,1.1345304638142393,1.5028137308661702,8.35310431004799,0.0015128284802461561,0.0926331891027151,0.42486304404503783,3.4669944931304784,1.0421260443581595,0.7111272282869003,-0.2101826477477631,2.685546875e-05,0.6636970267026521,False,True,True,False
pt022,MR1,121_to_120_warp.nii.gz,1.1352311904865293,1.4806833930413081,8.494762253568958,0.00042925925448567096,0.0808354241503004,0.43300278366671696,3.4646347699099045,1.04169520458525,0.7178962555587864,-0.5573956931177484,5.67626953125e-05,0.6619436034322284,False,True,True,False
pt022,MR1,122_to_121_warp.nii.gz,1.2560650208483914,1.4875750160788996,10.57463166513303,0.0007999478879915954,0.08799819806288395,0.6085656827221305,3.5819993328293473,1.0423634010224174,0.7470719514548952,-0.7600580928370698,0.0001080322265625,0.7441190101928018,False,True,True,False
pt022,MR1,123_to_122_warp.nii.gz,1.2572490257753093,1.4890931542782464,8.805283715589136,0.0018724182786865671,0.10200493594773212,0.6069056221762315,3.5526468878067288,1.0420220427446019,0.7494212896298913,-1.7535118266295506,8.1787109375e-05,0.7589104392316327,False,True,True,False
pt022,MR1,124_to_123_warp.nii.gz,1.325796750268314,1.487661542503008,7.635311870662466,0.000863587180858186,0.0941193623268682,0.7119500015723834,3.6077595594250904,1.037279911679114,0.7577631818033355,-0.3871914586130947,0.0001031494140625,0.7999403395255805,False,True,True,False
pt022,MR1,125_to_124_warp.nii.gz,1.2221483944915579,1.4954881999780423,7.56350966703667,0.001378821676697528,0.09809055788831542,0.5572675429755222,3.5050997304922045,1.0406567533874282,0.7375844111367953,-0.6275779693981379,4.45556640625e-05,0.7427387189821191,False,True,True,False
pt022,MR1,126_to_125_warp.nii.gz,1.2158393366956541,1.470128846298052,7.282098563405755,0.001283920718757054,0.08346748072661825,0.573569224156868,3.4482674604053662,1.0401520567336016,0.733947471453681,-1.274406090311372,8.1787109375e-05,0.7204477739521984,False,True,True,False
pt022,MR1,127_to_126_warp.nii.gz,1.186633874961543,1.4760471791257972,8.723511884441736,0.0011143227430875648,0.08288488052205777,0.505320226216341,3.4601348477520575,1.0417366702842306,0.728551047229279,-2.2381491867334127,7.2021484375e-05,0.7061763799223658,False,True,True,False
pt022,MR1,128_to_127_warp.nii.gz,1.1961099232810992,1.4780114930150636,8.270776868726298,0.001353002769219377,0.08413409889203845,0.5179365862803769,3.4481464745879804,1.0418085451809729,0.7248919475103389,-0.5565612754268695,4.57763671875e-05,0.7153693443821381,False,True,True,False
pt022,MR1,129_to_128_warp.nii.gz,1.191830055171629,1.4904994968051724,10.414151987734956,0.0014818924636142608,0.08314927817427496,0.4901871422395704,3.467087070810626,1.0422237085549737,0.732530315738103,-5.818551489234408,8.97216796875e-05,0.7255796505096012,False,True,True,False
pt022,MR1,130_to_129_warp.nii.gz,1.166538398619584,1.487971180933284,9.807849347414027,0.0005653093648171325,0.08106273580278829,0.4482584354300857,3.4339311807094273,1.0428188210972167,0.7295611029116231,-1.8673911622408617,7.62939453125e-05,0.7062584599874852,False,True,True,False
pt022,MR1,131_to_130_warp.nii.gz,1.1460456395288297,1.4758504037525315,9.026450516875004,0.0014360473880031164,0.07831591255578893,0.44828340835370784,3.40745872818486,1.0423167271333331,0.7160230250311458,-0.43229968565448246,9.3994140625e-05,0.6742138759521762,False,True,True,False
pt022,MR1,132_to_131_warp.nii.gz,1.1226118178073015,1.4764771875492877,7.836121018942322,0.000763602060060316,0.07885421722582349,0.41887434439303567,3.3751189633189482,1.0430193868236493,0.7031474877981383,-1.1632378626859372,3.23486328125e-05,0.6485803523595745,False,True,True,False
pt022,MR1,133_to_132_warp.nii.gz,1.1197248472828312,1.4892902297587671,9.086287264483639,0.0019271819072174544,0.08517247587935252,0.40616684618449117,3.413158651115773,1.0426837011396273,0.7045666802150897,-0.8672953457826059,0.000126953125,0.6579432133764987,False,True,True,False
pt022,MR1,134_to_133_warp.nii.gz,1.159442550161838,1.4773050334372093,7.698503057413231,0.0012333353847026388,0.08983433956168393,0.4922395361138592,3.4208537712629314,1.0425828852066714,0.7222223295329202,-0.5299208501854843,3.90625e-05,0.6919309116942189,False,True,True,False
pt022,MR1,135_to_134_warp.nii.gz,1.36672547290412,1.493655976624044,8.927608875135071,0.0009705467586808306,0.09512930387739274,0.7678242351124012,3.7041095054177458,1.0429069220050082,0.7622150254884474,-0.9941786656760631,9.1552734375e-05,0.7829403349534816,False,True,True,False
pt022,MR1,136_to_135_warp.nii.gz,1.346810947657963,1.4927554109886096,10.797773481401306,0.0001902179524588753,0.10153130172016785,0.7440411549465547,3.6025959513576065,1.0418370463896183,0.7503803162398756,-0.6507099036451348,0.0001129150390625,0.7565717642691208,False,True,True,False
pt022,MR1,137_to_136_warp.nii.gz,1.2249813745671292,1.4758653787486689,8.054674211871445,0.0008463894870616121,0.0985234669694726,0.594819424095884,3.460157947798607,1.041476733491188,0.7471197221019306,-0.5722803324451945,6.04248046875e-05,0.73941725280191,False,True,True,False
pt022,MR1,138_to_137_warp.nii.gz,1.2187116332143493,1.470765792590658,8.852395390988232,0.0008677605266929492,0.0859303141969077,0.5859907311373682,3.451389583298976,1.0384986573722246,0.7232310305775337,-0.43337328088255533,4.0283203125e-05,0.6929927496547071,False,True,True,False
pt022,MR1,139_to_138_warp.nii.gz,1.180646550744791,1.4552090407073555,8.524720742482824,0.000875435993240765,0.085556970009361,0.5697955979400695,3.386790060599005,1.0392918175641703,0.7030528183729248,-0.5497345869982136,3.60107421875e-05,0.6369890308685343,False,True,True,False
pt022,MR1,140_to_139_warp.nii.gz,1.1284997313141136,1.4617308172548615,11.156539476603534,0.001140017150233956,0.08356736013359703,0.4757018196584473,3.3673731544969723,1.041041487973656,0.7032230484423941,-0.5675809713350932,5.859375e-05,0.6376739098221709,False,True,True,False
pt022,MR1,141_to_140_warp.nii.gz,1.1508499738433013,1.472022960193462,10.480852491870426,0.0013804279184610082,0.09137988271635707,0.5085296304785165,3.397919897042523,1.0400362616112568,0.7080235965066601,-0.6928540678152745,7.8125e-05,0.6611807495773598,False,True,True,False
