Patient,Session,File,Motion Mean,Motion Std,Motion Max,Motion Min,Motion P10,Motion P50,Motion P90,Jacobian Mean,Jacobian Std,Jacobian Min,Jacobian % Negative,Harmonic Energy,QA_JAC0,QA_JAC2,QA_HE,QA_Passed
pt002,MR3,DVF_20190502_KJN__P02_MR3_MMT_25_2_S_F57_M58.nii,2.1810410305838,5.548010773487895,57.684435960828594,0.0006843104183347957,0.09484326301080394,0.3783588077102745,5.303110611547027,0.9424457612944023,2.3193804525461545,-207.36014405941137,0.05008359375,1.697230253419956,False,False,True,False
pt002,MR3,DVF_20190502_KJN__P02_MR3_MMT_25_2_S_F58_M59.nii,3.432787028213316,8.501108295932271,67.01137898012036,0.00113284632581911,0.0867102798976778,0.36830107619033536,10.541780266309427,0.8447171472900836,6.7531271756594835,-951.5541971209336,0.07071640625,4.097690937227966,False,False,True,False
pt002,MR3,DVF_20190502_KJN__P02_MR3_MMT_25_2_S_F59_M60.nii,1.3816789917330659,3.9234953461579107,53.69319012391881,0.0009239622731666246,0.08096336652619152,0.2920242896168398,2.663110949407797,0.9911011884521306,1.2036655457033774,-79.03520846826788,0.02881640625,1.1545513685248614,False,False,True,False
pt002,MR3,DVF_20190502_KJN__P02_MR3_MMT_25_2_S_F5_M6.nii,0.7065654354181595,1.195121139394734,35.63230552047413,0.000823902105046299,0.09737926968470899,0.3467268804762741,1.5586179211798568,0.9954413373233687,0.9988038107500467,-114.74979164699629,0.01321796875,0.47682195440058783,False,True,True,False
pt002,MR3,DVF_20190502_KJN__P02_MR3_MMT_25_2_S_F60_M61.nii,3.1296760228292313,8.935245819385306,76.5229182788635,0.0008824642850940336,0.08358046698675903,0.3183223576902122,6.661377945123767,0.935339963155234,5.416830638853589,-303.43533305183473,0.06056171875,3.561831999900793,False,False,True,False
pt002,MR3,DVF_20190502_KJN__P02_MR3_MMT_25_2_S_F61_M62.nii,1.6955985598032264,5.344973505979413,69.41383269769186,0.0010266370389081117,0.07844977992594197,0.29800233275282134,2.787557136296658,1.062134313449551,3.508660164120499,-163.50905684074726,0.03540234375,1.9151926423546768,False,False,True,False
pt002,MR3,DVF_20190502_KJN__P02_MR3_MMT_25_2_S_F62_M63.nii,1.2011133791016124,3.4961625530572995,49.383286340594275,0.0013655808713029865,0.0964560171804369,0.3153345259543582,2.048855630326491,0.995359603230152,1.264805870829962,-196.76212471676635,0.02242890625,0.9420680669189078,False,False,True,False
pt002,MR3,DVF_20190502_KJN__P02_MR3_MMT_25_2_S_F63_M64.nii,2.9647683829322444,7.542401536508046,80.68934511078547,0.0008355714916034867,0.09529582214591793,0.416163292148972,7.97211349040125,1.0288705925437915,5.523963536948357,-561.6799035197056,0.06037421875,3.707191900424178,False,False,True,False
pt002,MR3,DVF_20190502_KJN__P02_MR3_MMT_25_2_S_F64_M65.nii,1.4671951505064487,4.303769119895745,47.025703037668855,0.0013907430105944167,0.09155700637122718,0.33835941450082735,2.414914896748079,0.968919754919984,2.142413124623403,-173.02161038100724,0.030971875,1.3951512324392883,False,False,True,False
pt002,MR3,DVF_20190502_KJN__P02_MR3_MMT_25_2_S_F65_M66.nii,0.6840474028052499,1.5168831170556207,48.80579267333411,0.0006488763503649598,0.09723437767063614,0.3364458164945079,1.398899443943944,0.9949615220590922,1.0204938070969383,-105.3088040973835,0.00896875,0.431991825978359,False,True,True,False
pt002,MR3,DVF_20190502_KJN__P02_MR3_MMT_25_2_S_F66_M67.nii,3.37678480073383,10.029651005435708,115.15712433988978,0.0011680440708962594,0.08158912348777897,0.3523443319141834,7.692547426000686,0.8969148292532314,4.998681061491719,-511.6311500041636,0.0568625,3.8360843585617013,False,False,True,False
pt002,MR3,DVF_20190502_KJN__P02_MR3_MMT_25_2_S_F67_M68.nii,0.8719189274081537,2.119879414794892,50.45452745716171,0.001664851011805032,0.0981617120284535,0.35140668258289376,1.7037896097766343,0.9870882407322413,1.9416837325361567,-275.467048354455,0.01718515625,0.715230028333691,False,True,True,False
pt002,MR3,DVF_20190502_KJN__P02_MR3_MMT_25_2_S_F68_M69.nii,1.9465314671468898,5.674253364094284,74.43452853807705,0.0010608699431951096,0.08924774094518771,0.3268968905000482,3.601794448422755,0.9244048172442269,2.934315523611338,-262.7058466454867,0.03913984375,1.9390514434574153,False,False,True,False
pt002,MR3,DVF_20190502_KJN__P02_MR3_MMT_25_2_S_F69_M70.nii,1.1616085666994471,3.6891574695107394,75.42758297530605,0.0011663339246227834,0.0873181088149247,0.3134167561161105,2.093381719508818,1.0342427063469342,3.468275558569858,-278.3543050500365,0.02422421875,1.2226938218805805,False,False,True,False
