threshold,pt001_MR1,pt001_MR2,pt001_MR3,pt002_MR1,pt002_MR2,pt002_MR3,pt011_MR1,pt011_MR2,pt022_MR1,pt022_MR2,pt022_MR3
2.389861309421178,2.2110156250000013,0.24171875000000842,0.5582031250000008,1.3291406250000026,0.03312500000001162,0.11125000000000718,1.3583593750000067,0.03562500000000579,0.7639062500000016,0.29914062500000504,0.6825000000000081
2.397036494652177,2.1688281250000108,0.2342187500000037,0.5455468750000025,1.2950781250000043,0.03234375000000789,0.10812500000000336,1.3292187500000052,0.03382812500000165,0.7342968750000067,0.28664062500000087,0.6652343750000012
2.404211679883176,2.1302343750000063,0.2285937500000057,0.5339062500000047,1.2635156250000112,0.03117187500000229,0.10578125000000327,1.3010937500000042,0.0321875000000027,0.70429687500001,0.2764843750000079,0.6467187500000082
2.411386865114175,2.0928125000000075,0.22289062500000512,0.5196875000000101,1.2306250000000074,0.030390625000009663,0.1032031250000065,1.2721875000000105,0.030703125000008935,0.6764843750000082,0.2650781250000067,0.6282812500000068
2.4185620503451744,2.052812500000001,0.2175781250000064,0.5082031250000063,1.2007812500000048,0.02929687500000666,0.10078125000000382,1.2440625000000094,0.029375000000009255,0.6490625000000083,0.25585937500001155,0.6103906250000013
2.4257372355761735,2.014453125000004,0.21164062500000913,0.4972656250000096,1.1704687500000088,0.028281250000006253,0.09835937500000114,1.2164843750000043,0.027812500000001794,0.6237500000000007,0.24601562500000673,0.5938281250000066
2.4329124208071726,1.9791406250000088,0.2052343750000074,0.4861718750000077,1.1407031250000088,0.027343750000008438,0.09585937500000696,1.1889062500000103,0.0266406250000073,0.5992187500000079,0.23679687500001156,0.5775781250000112
2.4400876060381718,1.9459375000000056,0.19890625000000828,0.4718750000000105,1.1087500000000028,0.02632812500000803,0.09351562500000687,1.1600000000000055,0.02531250000000762,0.5744531250000073,0.2263281250000082,0.5592968750000038
2.447262791269171,1.907734375000003,0.19351562500000696,0.4603906250000067,1.0821093750000066,0.025390625000010214,0.09164062500001124,1.1317187500000103,0.024687500000009077,0.5526562500000054,0.217656250000009,0.542031250000008
2.45443797650017,1.8725781250000018,0.18843750000000492,0.44890625000000295,1.0546875000000067,0.024609375000006484,0.08906250000000338,1.102343750000001,0.023906250000005347,0.5307812500000009,0.20953125000000572,0.5262500000000059
2.461613161731169,1.840078125000011,0.18359375000001066,0.43757812500000437,1.0293750000000101,0.024062500000010534,0.08570312500000288,1.077656250000003,0.02265625000000826,0.5098437500000053,0.2007812500000039,0.5114062500000016
2.4687883469621683,1.80593750000001,0.17898437500000197,0.42578125000000133,1.003437500000004,0.023593750000006075,0.08414062500000652,1.0532031250000018,0.021484375000002665,0.4892968750000115,0.1931250000000051,0.49539062500000286
2.4759635321931674,1.7719531250000031,0.1741406250000077,0.4149218750000072,0.9766406250000026,0.022968750000007532,0.08187500000000902,1.0264062500000115,0.021015625000009308,0.4706250000000023,0.18625000000001002,0.4806250000000012
2.4831387174241666,1.73804687500001,0.16945312500000753,0.4039062500000079,0.9505468750000023,0.0221875000000038,0.0799218750000108,1.0027343750000028,0.01953125000000444,0.45226562500000345,0.18023437500001016,0.4659375000000021
2.4903139026551657,1.7059375000000099,0.16367187500000435,0.3926562500000008,0.9265625000000055,0.021406250000011173,0.07804687500000407,0.9809375000000009,0.018281250000007354,0.43453125000000314,0.1730468750000047,0.4528125000000105
