Patient,Session,File,Motion Mean,Motion Std,Motion Max,Motion Min,Motion P10,Motion P50,Motion P90,Jacobian Mean,Jacobian Std,Jacobian Min,Jacobian % Negative,Harmonic Energy,QA_JAC0,QA_JAC2,QA_HE,QA_Passed
pt002,MR3,126_to_125_warp.nii.gz,0.8256060374008659,1.1321786121711335,5.78355689535959,0.0013038991588863237,0.09519118000182833,0.3042171992357124,2.7436495511410413,1.0394965679859534,0.5122867600450004,0.005532188293096428,0.0,0.3207455323981614,True,True,True,True
pt002,MR3,127_to_126_warp.nii.gz,0.7205639920595286,1.1233121806569097,5.780570308629217,0.0007094204901170139,0.07836582710589973,0.21686975458866203,2.684996707872138,1.0418608242453165,0.47316676020374826,-0.3179805305263098,3.662109375e-06,0.26115060076382585,False,True,True,False
pt002,MR3,128_to_127_warp.nii.gz,0.7097282956154154,1.1221013107327062,9.205985657321873,0.0015954776793225738,0.07765860239179109,0.20732088015156847,2.6739932830875497,1.0414387588695435,0.4689835504962532,-0.2631420339976795,2.25830078125e-05,0.25624447697506725,False,True,True,False
pt002,MR3,129_to_128_warp.nii.gz,0.7139153320964458,1.1199436470295263,5.740083076405987,0.0010742381611484608,0.07748794978790727,0.20923367381827718,2.672442272812067,1.042138632931106,0.46968514234087155,-1.124620266849639,1.220703125e-06,0.25637665435479107,False,True,True,False
pt002,MR3,130_to_129_warp.nii.gz,0.8312727649863447,1.128699424688831,7.793000192926602,0.0015030806436898557,0.09672823178922219,0.3155337620396343,2.72791165080706,1.03996143154861,0.5116359288582091,-0.3104242379685733,1.15966796875e-05,0.32202901093518227,False,True,True,False
pt002,MR3,131_to_130_warp.nii.gz,0.7478966711705785,1.1231312734954226,6.371727255351088,0.0010047970403600866,0.08409878015927141,0.2405606835246863,2.69363020710326,1.041164626736017,0.48616308010443815,-1.1127604551319208,6.7138671875e-06,0.2787849090729773,False,True,True,False
pt002,MR3,132_to_131_warp.nii.gz,0.8524215334682483,1.11281494750606,5.984634052506991,0.002299918087721714,0.10253315753371713,0.34641926787224653,2.7235012070464077,1.0430104534624718,0.5087061591879805,-0.3366471522758634,4.2724609375e-06,0.3144929909528821,False,True,True,False
pt002,MR3,133_to_132_warp.nii.gz,0.9863718089905915,1.1688521919360848,7.497700138870635,0.0012928995982854467,0.12474055512470303,0.4227371015797797,2.888700053875126,1.0452520276610844,0.5713698097355236,-0.17938749579604407,1.220703125e-05,0.41799164788688287,False,True,True,False
pt002,MR3,134_to_133_warp.nii.gz,0.8309846509587621,1.1401579568910967,8.185077537692926,0.00013291091411200235,0.09540189272577727,0.3060110844173144,2.747960170121625,1.0397183586232457,0.5179455715507497,-1.03625173239933,9.765625e-06,0.32658592203606274,False,True,True,False
pt002,MR3,135_to_134_warp.nii.gz,0.9295454082192504,1.165726436374906,9.606372952171169,0.0022255504853239544,0.10815850302433593,0.37864424209285474,2.828477643866415,1.0382532927032064,0.5577126697468486,-0.0279800837082156,9.1552734375e-06,0.3961948865943591,False,True,True,False
pt002,MR3,136_to_135_warp.nii.gz,0.7347027494348946,1.1275643637481714,5.891704646698925,0.001643820049529654,0.08155656435852597,0.22653124074728762,2.693358893194239,1.041667918188444,0.4835374254784243,-3.45372617013855,1.15966796875e-05,0.27068275151743376,False,True,True,False
pt002,MR3,137_to_136_warp.nii.gz,0.7616294834173479,1.123090679057554,6.259143708358601,0.0006813965840598701,0.08617449782647904,0.2519683882371423,2.69959796080525,1.0406553855416873,0.4864207980268788,-0.14544499013094347,4.8828125e-06,0.2820152975201708,False,True,True,False
pt002,MR3,138_to_137_warp.nii.gz,0.7656050394814663,1.129383431280677,6.137185904607099,0.0013183331965559112,0.08780130691025322,0.25217622045131344,2.71028622514054,1.0409949688395843,0.4895204801748059,-0.05793220280648373,6.103515625e-07,0.28600024935251034,False,True,True,False
pt002,MR3,139_to_138_warp.nii.gz,0.774354528947422,1.1267241395747225,5.995465445778354,0.0010442549608018462,0.08818688305822892,0.26095605780528053,2.701874757870633,1.0405105521358486,0.4985114737171936,-0.01333508829721106,1.220703125e-06,0.2928382780891435,False,True,True,False
pt002,MR3,140_to_139_warp.nii.gz,0.7352839619931796,1.1177875667439627,8.614261733321346,0.0016483773628206515,0.08242181908252633,0.23186294284972658,2.6705265573722006,1.0426763703589002,0.4764165943257585,-0.048250900609133125,1.46484375e-05,0.26491763920508826,False,True,True,False
pt002,MR3,141_to_140_warp.nii.gz,0.7895400610117952,1.120130807754596,5.848859812332039,0.0015197338629417744,0.09070409435037136,0.28063995464932845,2.698329737405497,1.0404554677070528,0.49732681263031686,-0.012067963466778053,1.8310546875e-06,0.2965144334850809,False,True,True,False
pt002,MR3,142_to_141_warp.nii.gz,0.7609322014966154,1.0977962959874508,5.68403449926372,0.0016102932487930793,0.08862818594402452,0.2739756762853669,2.6571660487436524,1.042640060365239,0.4721030885624833,0.01252896325584516,0.0,0.2647386300737696,True,True,True,True
pt002,MR3,143_to_142_warp.nii.gz,0.7172690683012913,1.1156182052814396,5.77858354218132,0.0010235446316790536,0.07881125120757655,0.21496131523346884,2.6633855298888673,1.0422571017418223,0.4697661030974968,-0.0022315325792950785,6.103515625e-07,0.2564271070296475,False,True,True,False
pt002,MR3,144_to_143_warp.nii.gz,0.7185303122564143,1.1139942505408746,5.897474698421737,0.0010558080484640911,0.07987732779745539,0.21771658410029732,2.6622081932173023,1.042036507141157,0.46979064811594,-0.02214515814631567,6.103515625e-07,0.2584664586713135,False,True,True,False
pt002,MR3,145_to_144_warp.nii.gz,0.729611303878361,1.1207598869772812,5.906022317804123,0.0012294808618212392,0.08159029946157645,0.2261571692062304,2.6765664529914104,1.0414514751567054,0.47617390976831236,-0.014424433611003443,6.103515625e-07,0.26580076486743776,False,True,True,False
pt002,MR3,146_to_145_warp.nii.gz,0.8004724756083185,1.1253954279209182,5.740574451829184,0.0010497362365932354,0.09171938650409657,0.28079668701762184,2.7219693665053155,1.0399067881248163,0.5005401618900481,0.002992813390601491,0.0,0.3036626216574792,True,True,True,True
pt002,MR3,147_to_146_warp.nii.gz,0.7106935388638118,1.1085040329678248,5.836141765846013,0.000985701370249637,0.08017182062027653,0.2160913050810328,2.6487515452016903,1.0413465261425054,0.46529914808058653,0.01874441077846795,0.0,0.25132718260809706,True,True,True,True
pt002,MR3,148_to_147_warp.nii.gz,0.720290637807893,1.1043190860778123,5.7590042276973605,0.002123414728519452,0.08112283600850427,0.225669040679366,2.648742369695672,1.0425351358966675,0.46356807141837103,-0.01609678403992566,1.8310546875e-06,0.25122503076467995,False,True,True,False
pt002,MR3,149_to_148_warp.nii.gz,0.7122164519377091,1.1104870307690322,5.838540263880273,0.0011485180940291467,0.07813646720363297,0.21225009271073944,2.6560506300327624,1.0423236008021939,0.46326089898218153,0.005855164781881637,0.0,0.2504017527344432,True,True,True,True
pt002,MR3,150_to_149_warp.nii.gz,0.7123920682174739,1.111113613765958,5.666689486586041,0.0014476170528853567,0.07741472023797225,0.21008107867654274,2.65341639296426,1.0418630638337425,0.46573395523547445,-0.22667898395579356,4.2724609375e-06,0.25329733338453275,False,True,True,False
pt002,MR3,151_to_150_warp.nii.gz,0.7728202102107591,1.1223569925358021,5.768811184644579,0.001442001607047623,0.08886042153202363,0.2656931207372384,2.7052346795547058,1.0407530424359004,0.4921587806570049,-0.0029460417325343296,6.103515625e-07,0.2868367460993621,False,True,True,False
pt002,MR3,152_to_151_warp.nii.gz,0.769631615615975,1.126435275256331,5.890794394879138,0.000791584433662596,0.08623365453655875,0.2542415705489638,2.6976989303594796,1.040360653958705,0.49108557960526183,-0.11960834309864134,4.2724609375e-06,0.2886529378424248,False,True,True,False
pt002,MR3,153_to_152_warp.nii.gz,0.7696678272517352,1.1050643158532953,5.763846241703359,0.0011873440993325974,0.09029366746939366,0.27042311989710466,2.6753875437094607,1.0431707605545932,0.48103297561611974,-0.0015962870134637566,6.103515625e-07,0.2745921330368058,False,True,True,False
pt002,MR3,154_to_153_warp.nii.gz,0.7372691502655241,1.1143946300666712,6.522908573436724,0.0014317258511655215,0.08244962419206481,0.23191960479330057,2.6719946005438167,1.0421588129620927,0.4744416913169442,-0.22761371650014028,1.220703125e-06,0.2672983296276877,False,True,True,False
pt002,MR3,155_to_154_warp.nii.gz,0.7512966378233519,1.1163826771463718,6.604309127136544,0.0013893147815236232,0.0866874603767878,0.25106997620919536,2.681379104516507,1.0417746968195043,0.47645379445723945,-0.14959040653035907,6.103515625e-07,0.26998109725015507,False,True,True,False
pt002,MR3,156_to_155_warp.nii.gz,0.8825912125832681,1.1314564872573822,5.760220046975647,0.0009100297533295472,0.10559992378793336,0.3531772043664789,2.7516289066431914,1.039028748159124,0.5297287691576524,-0.11279820853708765,3.662109375e-06,0.3520391492519815,False,True,True,False
pt002,MR3,157_to_156_warp.nii.gz,0.7028923923850944,1.1051239585939177,5.6928018306062755,0.00128865821751622,0.0766972123595084,0.2060070735026741,2.6420233184204314,1.0420117413324725,0.4590370242225732,0.025200416596511375,0.0,0.2450206594468753,True,True,True,True
pt002,MR3,158_to_157_warp.nii.gz,0.7718254247968632,1.1043112033509075,5.659567347975777,0.0011112790609006638,0.08959607030573374,0.27117157088761845,2.6683533969721176,1.040079973097658,0.48356884472171885,-0.049509759961371524,3.0517578125e-06,0.28089685131227293,False,True,True,False
pt002,MR3,159_to_158_warp.nii.gz,0.7174106687769555,1.112439003104704,6.243309955966127,0.0015439910411270486,0.07922739356104214,0.21498554755313143,2.656148376494449,1.0416493360603483,0.47002340147579347,-0.1092995913555791,4.8828125e-06,0.25790182173950377,False,True,True,False
pt002,MR3,160_to_159_warp.nii.gz,0.7166305624585287,1.1093267275389593,5.754125686184538,0.001193772797623521,0.08113512776880988,0.2199425920432958,2.650138696667161,1.0413941317069382,0.4674401334391137,0.012963594757018762,0.0,0.2550973401705336,True,True,True,True
pt022,MR1,002_to_001_warp.nii.gz,1.123299131556724,1.2340211130190726,9.574639740240785,0.0011166305865916598,0.11824658977223836,0.562608584549089,3.002979972672298,1.0418211853937906,0.6205556362571542,-0.3638206258576968,8.48388671875e-05,0.583282090969405,False,True,True,False
pt022,MR1,003_to_002_warp.nii.gz,1.2040454370604605,1.2199402835303943,9.775324555118651,0.002230691209801241,0.1657568498308128,0.6874011722362406,3.084853142684289,1.0462879892515757,0.6932190472315315,-0.6217080494911792,9.765625e-05,0.6259684909855362,False,True,True,False
pt022,MR1,004_to_003_warp.nii.gz,1.1614109017850225,1.254128240475655,10.423433337035405,0.0010570905011783342,0.10427058987227807,0.632506984965119,3.0389109803851238,1.0432840879980967,0.6644145752892076,-1.1133454715310453,0.00011962890625,0.6146728105106195,False,True,True,False
pt022,MR1,005_to_004_warp.nii.gz,1.252427016437027,1.2554604241628402,11.764389157722913,0.003729428523501381,0.17170929568521295,0.7365144657991419,3.2007585535179093,1.04550171777066,0.7370411136346374,-0.4669154189374859,0.000106201171875,0.6828330763344997,False,True,True,False
pt022,MR1,006_to_005_warp.nii.gz,1.2331153004034254,1.2729069584834032,8.504416717572653,0.0017674451745149369,0.1256411427250618,0.7057948514879144,3.151744121886959,1.042515797515227,0.6879451374696389,-1.1226621691805654,0.00010498046875,0.652092526800724,False,True,True,False
pt022,MR1,007_to_006_warp.nii.gz,1.1559751853915965,1.2696147689785382,9.638502757444238,0.0006199929382622699,0.11030311250293805,0.607293213329967,3.0767803089201977,1.0403039465853636,0.6502395785240169,-0.5204594164148701,9.765625e-05,0.6312811180713932,False,True,True,False
pt022,MR1,008_to_007_warp.nii.gz,1.0866338642679079,1.2320828327330837,8.419506497156284,0.0008002835781999254,0.10739803971004576,0.5258912949515568,2.968195289849833,1.0433417523256314,0.6328066115626171,-0.5982753615467061,9.46044921875e-05,0.5532082027176932,False,True,True,False
pt022,MR1,009_to_008_warp.nii.gz,1.085438195557851,1.21844952984174,10.16914607482143,0.0010761648915244575,0.11710722658999824,0.5295095958610349,2.9654150129913037,1.0450120907593508,0.6307147912406531,-0.49812707082913177,6.103515625e-05,0.5420815229661992,False,True,True,False
pt022,MR1,010_to_009_warp.nii.gz,1.2177756950930054,1.2564890022547166,9.164199608308936,0.0018293082180061231,0.14047110067429142,0.7054558768342146,3.101869321758357,1.0456724032892744,0.6965027871752663,-0.9547320804850091,0.0001171875,0.6494187298450987,False,True,True,False
pt022,MR1,011_to_010_warp.nii.gz,1.2302990460112668,1.3034963796573036,10.676127491949895,0.002162468582440974,0.1491498289487911,0.6596027389093044,3.2905479349325417,1.0377406251669914,0.685939860647517,-0.9551951077283165,0.000108642578125,0.7067104891854262,False,True,True,False
pt022,MR1,012_to_011_warp.nii.gz,1.0533145286907941,1.2310369067047149,11.28037073523063,0.0007510803014626053,0.10636106901249591,0.4838892554279794,2.9663831352486247,1.0440290519619078,0.6126500582258523,-0.5499378590367681,7.9345703125e-05,0.5264727443353101,False,True,True,False
pt022,MR1,013_to_012_warp.nii.gz,1.1751252145417888,1.2696796241049553,13.687512988628395,0.0018366281852340122,0.12904428429068374,0.6276495088369001,3.1111629205255076,1.0401569003917979,0.649640687182764,-0.7205634686194629,0.000128173828125,0.6292002942700061,False,True,True,False
pt022,MR1,014_to_013_warp.nii.gz,1.1712343065689361,1.2588204158323404,10.423474574660139,0.0019179835128879483,0.1464918438060189,0.616237682916253,3.125371408096613,1.0382137323989715,0.6602864799348198,-1.0944978893660484,0.0001776123046875,0.6440593712790045,False,True,True,False
pt022,MR1,015_to_014_warp.nii.gz,1.8839271490045355,1.944188510438427,25.987687958516172,0.005889917396835285,0.309415147162152,1.2035442998879642,4.294034077750888,1.0262056274092288,0.8943249721883423,-6.347533950414242,0.0027947998046875,1.529229207669423,False,True,True,False
pt022,MR1,016_to_015_warp.nii.gz,0.9998686727758875,1.1695341656269644,9.039442576094995,0.001733395852074167,0.1021131485621515,0.449785837009389,2.8612694304192603,1.0431692818428624,0.5770365684019617,-1.0115535863865408,5.31005859375e-05,0.45254368830707664,False,True,True,False
pt022,MR1,017_to_016_warp.nii.gz,1.5195127415836782,1.3503501692408264,11.047782387805407,0.006056220796350982,0.30743364826507436,0.9880878304899994,3.726293975101143,1.0503124065797211,0.9462898367897087,-4.266524083163666,0.0006103515625,0.9437062991158023,False,True,True,False
pt022,MR1,018_to_017_warp.nii.gz,1.036532822228879,1.2345155977706117,10.085903222739457,0.0020449496740405056,0.10016629707962205,0.44509061307168307,2.9505839043139974,1.0416841292436723,0.5969717547238521,-1.631625539862727,7.38525390625e-05,0.5103082871768336,False,True,True,False
pt022,MR1,019_to_018_warp.nii.gz,1.1019184918997234,1.2303549257296231,9.492470176913065,0.0016069016484732848,0.1215882273841006,0.5483647204347508,2.9864387667755112,1.0445587895229551,0.6467778092517009,-0.725337646793402,0.0001422119140625,0.5518794402484525,False,True,True,False
pt022,MR1,020_to_019_warp.nii.gz,1.0358473071085488,1.2393085855141917,11.417429950881347,0.001282374916943406,0.09967913061083432,0.4459570058119106,2.962570350688301,1.0439596565046334,0.6109252351949593,-1.1844251585042702,0.0001171875,0.5145064024817086,False,True,True,False
pt022,MR1,021_to_020_warp.nii.gz,1.4404660806877103,1.4599742678552303,19.13502827539317,0.002369208965045494,0.19700556258660945,0.864606130870632,3.703716433243056,1.0327523080015009,0.7619000731286042,-5.706010416400638,0.0008160400390625,0.9515023837744258,False,True,True,False
pt022,MR1,022_to_021_warp.nii.gz,1.1935982190047951,1.2222498811826483,8.299620180814003,0.0027745180881459126,0.16935859267630102,0.6663676073949751,3.0760654903190097,1.0459338329413328,0.6953530239745004,-0.42728607291285153,5.7373046875e-05,0.6283698465758755,False,True,True,False
pt022,MR1,023_to_022_warp.nii.gz,1.0939007379724308,1.2424184462225656,11.709759617100387,0.0023374645628970246,0.10544558644484103,0.5507339969042186,2.9772611867556007,1.0438919564445388,0.6393193979546266,-1.7127247590732255,0.0001611328125,0.5552638092389084,False,True,True,False
pt022,MR1,024_to_023_warp.nii.gz,2.1976405926423017,2.262450516958424,27.285387529695065,0.006292427610241572,0.3716449471482283,1.4764350863892952,4.776189606599823,1.0235629170160643,0.9891393460690692,-13.789293405460404,0.0057440185546875,1.9773659056717634,False,True,True,False
pt022,MR1,025_to_024_warp.nii.gz,1.2268584692482356,1.218562531602372,8.519548411581802,0.0023257969177095978,0.1818500551922584,0.7175864281483935,3.121779993134757,1.0464186183801032,0.7083691125418323,-0.6794602898016842,5.615234375e-05,0.646196709686017,False,True,True,False
pt022,MR1,026_to_025_warp.nii.gz,1.2387529050428474,1.2442219313564773,9.241541122327927,0.0025811165249487577,0.16312306928830966,0.7320319569626181,3.1304834143819695,1.0461613369260157,0.7108298598838202,-0.5799983769845598,9.82666015625e-05,0.6572046990800486,False,True,True,False
pt022,MR1,027_to_026_warp.nii.gz,1.1190379483047836,1.2576815455021222,10.167337962738245,0.0011341138493202092,0.10728483335980812,0.553283192190158,3.025621278056388,1.0440004369402096,0.6482462872242687,-0.6041503633204987,8.056640625e-05,0.5853386518490283,False,True,True,False
pt022,MR1,028_to_027_warp.nii.gz,1.14151749879524,1.2610937391708303,9.088570139780947,0.0016600894066831381,0.10643973469991631,0.5889312798252047,3.044577762017619,1.0436836538621388,0.6618916381813641,-1.867073437810274,0.00014404296875,0.6005732938163819,False,True,True,False
pt022,MR1,029_to_028_warp.nii.gz,1.627009913034849,1.5969888755633899,16.79247059743768,0.0011444346876090794,0.23532004053604516,1.0253832056772656,3.918065773631601,1.0305900039385039,0.8280843008886201,-2.959130503956757,0.0015020751953125,1.1762756211241459,False,True,True,False
pt022,MR1,030_to_029_warp.nii.gz,1.1701185129701455,1.2394672292062787,10.175513320107038,0.0018405011731224934,0.13184530794771357,0.6516738186849211,3.032616925752132,1.038644045657557,0.6558643575164576,-0.7257429767381687,0.00010009765625,0.6214643710179015,False,True,True,False
pt022,MR1,031_to_030_warp.nii.gz,1.2976385258461516,1.265871993558232,10.155680980736813,0.002874342213779331,0.20391381248272805,0.7713982575320742,3.3501955120433866,1.0472323986391938,0.7564094291312619,-2.932063513241214,0.00018798828125,0.7234783039592656,False,True,True,False
pt022,MR1,032_to_031_warp.nii.gz,1.0741112619054847,1.2120922905574265,7.553639660117179,0.0015966634437386722,0.10660169325650772,0.543105799159715,2.947329622114676,1.0416756475642148,0.6100634827584699,-1.1985732360227672,0.00011962890625,0.5303564874278982,False,True,True,False
pt022,MR1,033_to_032_warp.nii.gz,1.1858103058641492,1.2297518172983144,8.208706247521539,0.002569326834844823,0.13529277492257297,0.6776970807699998,3.01707371660881,1.0396729197738865,0.6498712512048671,-0.33753573529670444,3.84521484375e-05,0.6173925347997786,False,True,True,False
pt022,MR1,034_to_033_warp.nii.gz,1.1673760950552794,1.2407670583290644,11.576449393419958,0.0015219515056010009,0.11423105153703947,0.6679907062411845,2.991978415771401,1.043983773987491,0.6629487067614515,-0.5174445080597636,6.16455078125e-05,0.5887907074996364,False,True,True,False
pt022,MR1,035_to_034_warp.nii.gz,1.3800554422239037,1.2853136020893223,10.164253764764105,0.005693481700363971,0.23740514783526043,0.8666994260768566,3.4627169271622447,1.0485604480383017,0.8110044430524052,-1.2453381747225163,0.00017822265625,0.7969360037876214,False,True,True,False
pt022,MR1,036_to_035_warp.nii.gz,1.0994221269074724,1.252035538846597,9.423972789114679,0.0013927749784765537,0.11336612062941062,0.5283932448189188,3.003013849204638,1.0412023321728985,0.639144752165172,-0.9527285860316009,0.00010498046875,0.5784524814219163,False,True,True,False
pt022,MR1,037_to_036_warp.nii.gz,1.0578998060492792,1.2250014475361757,9.196503090320915,0.0012503808755535387,0.11060554497650232,0.4946384050505005,2.9579531392620475,1.0411303186896987,0.6081485521889695,-0.5895921508046584,5.9814453125e-05,0.5246661694631818,False,True,True,False
pt022,MR1,038_to_037_warp.nii.gz,1.0420183387305846,1.2141476231156356,10.705893300613312,0.0017189685110098566,0.11172442047168253,0.48150337257308445,2.9480031136254556,1.044474258896419,0.6099123587213947,-0.3195244460640332,4.39453125e-05,0.5086807889144,False,True,True,False
pt022,MR1,039_to_038_warp.nii.gz,1.1033617839198944,1.223490145352664,8.130828441739657,0.0017256421328006233,0.12303124611326055,0.57001540138336,2.9756928954873203,1.0444559778195828,0.6312120717257131,-1.5981947544260722,5.43212890625e-05,0.5383276812759354,False,True,True,False
pt022,MR1,040_to_039_warp.nii.gz,1.0624491394759994,1.2516008937311243,8.731980533466999,0.001647314916929543,0.10353322454087739,0.48228907414938027,2.9843660292536085,1.0420266130194942,0.6212170869754812,-0.6783734031035774,0.000113525390625,0.5445922546193439,False,True,True,False
pt022,MR1,041_to_040_warp.nii.gz,1.9847815117030922,1.9860197706061269,21.474983986630992,0.0033161658401202805,0.33151375930675364,1.3127353053606927,4.503033049264782,1.0256064932734665,0.9490359073556273,-9.590618348813665,0.0035540771484375,1.6709301730042734,False,True,True,False
pt022,MR1,042_to_041_warp.nii.gz,1.2457598805394048,1.2794581461748977,10.375382899399035,0.001635352903313904,0.16055540144900612,0.7081286112645112,3.28093261875981,1.0372101662768018,0.6808041809997,-0.7804392327062815,0.0002301025390625,0.6985453631591677,False,True,True,False
pt022,MR1,043_to_042_warp.nii.gz,1.0223265711341032,1.1936572722140928,12.052251015357626,0.0009509716711118473,0.10836185782636774,0.4883472580014776,2.8931986863395824,1.0430353656746,0.6026858996023026,-0.7375647638052355,7.50732421875e-05,0.48166996030686976,False,True,True,False
pt022,MR1,044_to_043_warp.nii.gz,1.1326074367297685,1.2238123907607321,11.024947332941561,0.0013639297689292422,0.14724957492387827,0.5961099308380533,2.99135118827143,1.0373289562513452,0.6226254890488517,-0.3724857613523045,9.8876953125e-05,0.5725975909807675,False,True,True,False
pt022,MR1,045_to_044_warp.nii.gz,1.3694113965974202,1.2959447092993295,10.114116166326596,0.0030746157620139486,0.254529567559341,0.8306906977386856,3.4973451166706906,1.0492341840934352,0.832491637018439,-2.113419893704042,0.00046630859375,0.7999064438531315,False,True,True,False
pt022,MR1,046_to_045_warp.nii.gz,1.1471453322286398,1.2196754266033716,10.049336993469419,0.0023667463048620586,0.14951136670568008,0.614843490033808,2.994802534135615,1.0457218878166976,0.6609527960761663,-0.5879613353058926,5.18798828125e-05,0.5767668186216878,False,True,True,False
pt022,MR1,047_to_046_warp.nii.gz,1.0685693559332334,1.2271363963379205,8.616214031463008,0.0017780731164526546,0.10523980294399668,0.5136726855108945,2.9639627609015604,1.0438126492176403,0.6160408127275147,-0.9561919664608743,9.46044921875e-05,0.523765054476252,False,True,True,False
pt022,MR1,048_to_047_warp.nii.gz,1.1201595599391596,1.2479903305408486,9.538351501581152,0.001465194648709117,0.10879053251381528,0.5668890133950657,2.996631979363535,1.0443196732060025,0.6634226334458484,-1.16832884684885,0.0001519775390625,0.5880171841058665,False,True,True,False
pt022,MR1,049_to_048_warp.nii.gz,1.2100766211267202,1.2882408903429168,12.285488183621402,0.0011005720296155715,0.13523154213401523,0.6514175899775383,3.184611229755407,1.0381244342487879,0.6847786115224589,-0.8388315765260465,0.000155029296875,0.6952985070396619,False,True,True,False
pt022,MR1,050_to_049_warp.nii.gz,1.0967187522034645,1.2355406546026546,8.697052790655208,0.0012801510362312864,0.11336787885551652,0.5400060860380154,2.979295046167579,1.0446055459990722,0.6420027628635061,-0.7186074238713193,4.638671875e-05,0.5624230243351322,False,True,True,False
pt022,MR1,051_to_050_warp.nii.gz,1.111783978923324,1.2276209420137498,8.391296364239787,0.00041017673038552983,0.13037727631810392,0.5584590496031372,2.9848359348359126,1.0448312781722928,0.649914261625605,-0.5402780768005633,4.8828125e-05,0.5681841710838552,False,True,True,False
pt022,MR1,052_to_051_warp.nii.gz,1.1870473807202773,1.2911670251230503,10.445906957375588,0.002214246297358762,0.12672794486118102,0.6184165853619552,3.1870462517482503,1.0390031695291904,0.6760694201616467,-0.6953758250071989,0.0002178955078125,0.6648936444134672,False,True,True,False
pt022,MR1,053_to_052_warp.nii.gz,1.1180656474934343,1.275413289328799,11.446259581843572,0.0018874706858684079,0.10666942431605883,0.541680427726041,3.0520075869290935,1.0420856314761147,0.6540727185265012,-2.3109549011592847,0.000177001953125,0.5988447642624075,False,True,True,False
pt022,MR1,054_to_053_warp.nii.gz,1.0332486682087336,1.2470910251407759,7.975295394552392,0.001600935660642742,0.09702362785324277,0.43120615886243335,2.9734692540425747,1.0418176965714647,0.6206520920298663,-2.2711705190049614,0.000103759765625,0.5241167712300944,False,True,True,False
pt022,MR1,055_to_054_warp.nii.gz,1.1734883243809444,1.2833983554287187,13.293300639954571,0.0017247142537853914,0.12453438328415965,0.6126854244559103,3.1316711708367717,1.0382939185499025,0.6497895774172209,-0.5224203114354441,0.0001812744140625,0.6206246155869153,False,True,True,False
pt022,MR1,056_to_055_warp.nii.gz,1.177407003552179,1.2553083058782948,8.475648291244683,0.0019243413298856004,0.13479115127861102,0.6342911030252398,3.101136466335573,1.0392538371470617,0.6523821892580305,-0.6834528816070781,7.080078125e-05,0.620852022260987,False,True,True,False
pt022,MR1,057_to_056_warp.nii.gz,1.1286277277769756,1.223986609702577,8.884965934024928,0.0020597510078995142,0.12734408835988073,0.5953786100589026,2.9929380520107216,1.0443748307250875,0.644240136248803,-0.31964501486688174,3.96728515625e-05,0.5533102094978442,False,True,True,False
pt022,MR1,058_to_057_warp.nii.gz,2.4872750391928924,2.6676991685404703,27.25385470754802,0.002162674814259456,0.43058745567089396,1.679989395314411,5.201061094553313,1.0195226016226315,1.0916147989626632,-17.966459222978354,0.008905029296875,2.4678530795580342,False,True,True,False
pt022,MR1,059_to_058_warp.nii.gz,1.5530207315212314,1.324203412600509,11.443126980370211,0.006600558347386972,0.32604786556312665,1.0691633967339218,3.7003578660968497,1.0501763254611027,0.9754163498958548,-2.222857043940374,0.000810546875,0.9919894812446151,False,True,True,False
pt022,MR1,060_to_059_warp.nii.gz,1.3628671624376296,1.2775225884430337,9.40526567867556,0.0017218093687703668,0.22704925012483942,0.851882243773431,3.42478655517061,1.047681154243878,0.7935756140175207,-1.6937292183308899,0.000115966796875,0.7663333600720924,False,True,True,False
pt022,MR1,061_to_060_warp.nii.gz,1.0441772689957267,1.2291355013534488,10.201020555745176,0.0014685657420466386,0.10176362067440521,0.47427952765767645,2.9570376876386333,1.0438983253056089,0.6185556846493006,-0.45409051694886643,6.8359375e-05,0.5153983992067331,False,True,True,False
pt022,MR1,062_to_061_warp.nii.gz,1.0559613931309983,1.2475706345062754,10.46220953265877,0.001930705580015092,0.10167578457927333,0.46413137239574265,2.9830966371711973,1.0416233787681421,0.6217199960075946,-0.7727710629421629,6.77490234375e-05,0.5409872980451655,False,True,True,False
pt022,MR1,063_to_062_warp.nii.gz,1.0967312375914666,1.246570163938776,8.960597612238477,0.00100278764697338,0.10619828905376001,0.5336401044058614,2.9923194105238986,1.0438225186883168,0.6326701807063729,-0.7694444783002423,0.0001666259765625,0.5578460595107563,False,True,True,False
pt022,MR1,064_to_063_warp.nii.gz,1.2383157402948193,1.3049301150282517,11.433951345546339,0.002662790218496984,0.1525659246952988,0.6660712104830466,3.350129121598214,1.0371709881162081,0.6763603418609941,-1.060696613101349,0.0002130126953125,0.7039605217150364,False,True,True,False
pt022,MR1,065_to_064_warp.nii.gz,1.0477634253390693,1.2106127667892086,8.136298490719543,0.002523883372481473,0.11388307672809526,0.4842888851042301,2.9388572348352207,1.0448199666510924,0.613239338652982,-0.6367246310491087,3.96728515625e-05,0.5076670157372736,False,True,True,False
pt022,MR1,066_to_065_warp.nii.gz,2.507383934379899,2.6968588126611537,30.19505945641795,0.006214079094362355,0.44093055046691537,1.724468249307817,5.160105311725011,1.018701195112457,1.0903133581986677,-9.946471932244178,0.0086859130859375,2.5497359078894823,False,True,True,False
