threshold,pt001_MR1,pt001_MR2,pt001_MR3,pt002_MR1,pt002_MR2,pt002_MR3,pt011_MR1,pt011_MR2,pt022_MR1,pt022_MR2,pt022_MR3
2.304347989434486,3.6768750000000017,0.31023437500000695,1.4166406250000096,3.3291406250000044,0.16554687500001108,0.3375000000000017,2.79921875000001,0.09554687500000769,4.7867187500000075,2.276562500000001,2.2300000000000098
2.3124353495462553,3.6030468750000044,0.3032031250000067,1.3931250000000062,3.2694531250000103,0.1607812500000083,0.329453125000001,2.7532031250000033,0.0921875000000072,4.63234375,2.2311718750000042,2.180390625000006
2.320522709658025,3.5277343750000023,0.296250000000009,1.3696875000000053,3.2140625000000034,0.15695312500000336,0.3229687500000078,2.705703125000003,0.08937500000000265,4.48312500000001,2.1817968750000083,2.1313281250000093
2.3286100697697947,3.4565625000000044,0.28890625000000947,1.347968750000006,3.1543750000000093,0.15179687500000982,0.31578125000000234,2.658515625000002,0.08593750000001066,4.339921875000008,2.1338281250000035,2.0840625000000057
2.336697429881564,3.3879687500000033,0.28257812500001034,1.3266406250000085,3.097812500000008,0.14734375000000632,0.3087500000000021,2.614218750000008,0.08351562500000798,4.197890625,2.0897656250000063,2.0389062500000055
2.344784789993334,3.320703125000002,0.2763281250000027,1.3041406250000054,3.0444531250000018,0.14289062500000282,0.30242187500000295,2.5707812500000093,0.08031250000000156,4.0577343750000106,2.039921875000006,1.995781250000006
2.3528721501051035,3.255312500000007,0.2707031250000047,1.2809375000000012,2.98617187500001,0.13906250000000897,0.2964843750000057,2.524218750000007,0.07742187500000552,3.9217968750000054,1.9964062500000046,1.9516406250000062
2.3609595102168734,3.1875781250000013,0.26484375000001004,1.2608593750000008,2.929140625000004,0.134140625000001,0.2907031250000025,2.4789062500000014,0.07507812500000544,3.7854687500000095,1.9511718750000018,1.9100000000000006
2.369046870328643,3.125390625000002,0.258671875000005,1.23906250000001,2.8731250000000097,0.13023437500000457,0.2832031250000089,2.4347656250000016,0.07195312500000162,3.6560937500000112,1.9079687500000109,1.867265625000003
2.377134230440413,3.0644531250000107,0.2520312500000066,1.2165625000000069,2.8208593750000066,0.12742187500001112,0.276093750000006,2.3908593750000096,0.06937500000000485,3.5344531250000033,1.8657812500000093,1.8260156250000104
2.3852215905521823,3.0031250000000065,0.24609375000000933,1.1940625000000038,2.7725781250000026,0.12351562500000357,0.27031250000000284,2.3514843750000014,0.06617187500000954,3.4082812500000004,1.822265625000008,1.7857031250000044
2.393308950663952,2.9415625000000056,0.24023437500000355,1.1736718750000041,2.7156250000000104,0.12023437500000567,0.264296875000003,2.3099218750000095,0.06351562500001018,3.28750000000001,1.7804687500000083,1.743828125000002
2.4013963107757217,2.880312500000004,0.2342187500000037,1.1523437500000067,2.6633593750000073,0.11750000000000371,0.25906250000000686,2.26679687500001,0.06093750000000231,3.1690625000000083,1.7419531250000064,1.70226562500001
2.4094836708874916,2.824453125000004,0.22921875000000425,1.1331250000000015,2.608203125000008,0.1142968750000084,0.2552343750000019,2.225625000000009,0.058984375000004086,3.055312500000007,1.7023437500000016,1.6621875000000008
