threshold,pt002_MR1,pt002_MR2,pt002_MR3,pt022_MR1,pt022_MR2,pt022_MR3
0.8175281628689066,28.2999267578125,19.23724365234375,20.24627685546875,45.39581298828125,31.00909423828125,26.110595703125
0.8292833452487753,28.08709716796875,19.18634033203125,20.19964599609375,44.99273681640625,30.798095703125,25.806335449218746
0.8410385276286441,27.89031982421875,19.135498046875,20.15423583984375,44.5989990234375,30.589599609375,25.51318359375
0.8527937100085128,27.69781494140625,19.09234619140625,20.10931396484375,44.210693359375,30.3853759765625,25.2271728515625
0.8645488923883816,27.514770507812504,19.0521240234375,20.06396484375,43.83221435546875,30.18756103515625,24.9525146484375
0.8763040747682503,27.336669921875,19.01031494140625,20.02032470703125,43.4453125,29.980590820312504,24.68707275390625
0.8880592571481191,27.17230224609375,18.9739990234375,19.97491455078125,43.0577392578125,29.78167724609375,24.4306640625
0.8998144395279878,27.00677490234375,18.93994140625,19.9307861328125,42.6715087890625,29.59619140625,24.18524169921875
0.9115696219078565,26.849365234375,18.9051513671875,19.88677978515625,42.28692626953125,29.40240478515625,23.94598388671875
0.9233248042877253,26.692321777343754,18.87127685546875,19.8475341796875,41.89349365234375,29.2144775390625,23.720947265625
0.9350799866675941,26.5401611328125,18.838623046875,19.80438232421875,41.49847412109375,29.0301513671875,23.50140380859375
0.9468351690474628,26.391967773437504,18.80999755859375,19.7655029296875,41.09417724609375,28.85260009765625,23.2867431640625
0.9585903514273315,26.2369384765625,18.78179931640625,19.72796630859375,40.68310546875,28.673828125,23.07733154296875
0.9703455338072002,26.08905029296875,18.751708984375,19.688232421875,40.2701416015625,28.49835205078125,22.86822509765625
0.9821007161870691,25.941650390625,18.72747802734375,19.6485595703125,39.849365234375,28.320068359375,22.6710205078125
0.9938558985669378,25.799438476562496,18.701416015625,19.61029052734375,39.418212890625,28.147033691406246,22.47265625
1.0056110809468066,25.658447265625,18.67913818359375,19.5732421875,38.9825439453125,27.969238281249996,22.28082275390625
1.0173662633266753,25.515075683593754,18.655029296875,19.53521728515625,38.54461669921875,27.7940673828125,22.09588623046875
1.029121445706544,25.375488281250004,18.6314697265625,19.49664306640625,38.1036376953125,27.621582031250004,21.9144287109375
1.0408766280864128,25.232666015625,18.6097412109375,19.45965576171875,37.6668701171875,27.451477050781246,21.74566650390625
1.0526318104662815,25.091430664062496,18.5855712890625,19.42413330078125,37.22320556640625,27.28558349609375,21.57916259765625
1.0643869928461502,24.94732666015625,18.563720703125,19.38720703125,36.773193359375,27.115478515625004,21.41693115234375
1.076142175226019,24.80694580078125,18.542724609375,19.3507080078125,36.3250732421875,26.94677734375,21.2572021484375
1.0878973576058877,24.66375732421875,18.522216796875,19.3128662109375,35.8837890625,26.779052734374996,21.10321044921875
1.0996525399857564,24.5230712890625,18.501708984375,19.2769775390625,35.4354248046875,26.60699462890625,20.9520263671875
1.1114077223656251,24.3824462890625,18.484130859375,19.23968505859375,34.99749755859375,26.4368896484375,20.808349609375
1.123162904745494,24.2493896484375,18.46533203125,19.20391845703125,34.55035400390625,26.267578125,20.66351318359375
1.1349180871253628,24.11627197265625,18.44708251953125,19.1693115234375,34.11602783203125,26.0999755859375,20.5242919921875
1.1466732695052315,23.98089599609375,18.43096923828125,19.137451171875,33.68463134765625,25.930175781249996,20.3896484375
1.1584284518851002,23.84429931640625,18.41619873046875,19.1021728515625,33.24853515625,25.756713867187496,20.25982666015625
1.170183634264969,23.71160888671875,18.400634765625,19.07049560546875,32.81646728515625,25.579162597656254,20.1387939453125
1.1819388166448377,23.582275390625,18.38763427734375,19.03509521484375,32.396484375,25.40570068359375,20.02203369140625
1.1936939990247064,23.44580078125,18.3717041015625,19.00018310546875,31.9683837890625,25.23773193359375,19.90570068359375
1.2054491814045751,23.3133544921875,18.3590087890625,18.96697998046875,31.548156738281254,25.06610107421875,19.798095703125
1.2172043637844439,23.18218994140625,18.34527587890625,18.93505859375,31.1207275390625,24.8836669921875,19.698974609375
1.2289595461643126,23.0509033203125,18.33355712890625,18.90631103515625,30.694580078125,24.7021484375,19.60540771484375
1.2407147285441815,22.9200439453125,18.31890869140625,18.8731689453125,30.275329589843754,24.5189208984375,19.51495361328125
1.2524699109240502,22.78106689453125,18.30615234375,18.84326171875,29.8492431640625,24.33648681640625,19.42755126953125
1.264225093303919,22.65093994140625,18.29510498046875,18.81671142578125,29.42486572265625,24.156982421875,19.3465576171875
1.2759802756837877,22.52105712890625,18.2830810546875,18.7879638671875,29.0048828125,23.9810791015625,19.26995849609375
1.2877354580636564,22.3885498046875,18.27166748046875,18.7587890625,28.58355712890625,23.80328369140625,19.192626953125
1.2994906404435251,22.256591796875,18.26068115234375,18.73028564453125,28.1636962890625,23.62152099609375,19.12213134765625
1.3112458228233939,22.13177490234375,18.248779296875,18.7010498046875,27.747253417968746,23.449951171875,19.0574951171875
1.3230010052032626,22.0087890625,18.2374267578125,18.67333984375,27.320495605468746,23.27490234375,18.99468994140625
1.3347561875831313,21.87994384765625,18.22381591796875,18.64739990234375,26.9134521484375,23.1116943359375,18.92828369140625
