threshold,pt001_MR1,pt001_MR2,pt001_MR3,pt002_MR1,pt002_MR2,pt002_MR3,pt011_MR1,pt011_MR2,pt022_MR1,pt022_MR2,pt022_MR3
3.5980385234476575,10.318237304687495,13.147583007812502,11.838562011718745,12.863769531250002,12.376831054687498,11.9786376953125,12.230163574218745,16.7572021484375,14.354064941406241,6.368286132812495,12.8662109375
3.6150554862149415,10.18121337890625,13.083740234374996,11.786315917968748,12.814636230468746,12.331909179687495,11.924438476562493,12.187133789062498,16.68096923828125,14.296142578124993,6.203796386718752,12.828735351562493
3.6320724489822256,10.035095214843748,13.021423339843752,11.735290527343745,12.768310546874995,12.285095214843745,11.864807128906252,12.143676757812493,16.60406494140625,14.238769531249995,6.038208007812496,12.786376953125
3.6490894117495096,9.878356933593746,12.956115722656246,11.682189941406252,12.720092773437496,12.237426757812496,11.810485839843743,12.098999023437496,16.523986816406243,14.183837890624995,5.870239257812493,12.74615478515625
3.6661063745167937,9.727416992187498,12.887878417968746,11.629394531249993,12.671325683593748,12.187927246093743,11.758483886718752,12.050476074218752,16.449890136718746,14.128784179687493,5.707397460937502,12.706237792968745
3.6831233372840777,9.573730468749996,12.823303222656246,11.578369140625,12.616821289062496,12.140258789062496,11.704101562500002,12.001403808593746,16.372924804687493,14.07061767578125,5.553344726562493,12.666198730468746
3.7001403000513617,9.406494140625,12.757995605468741,11.523132324218743,12.562866210937496,12.087402343749998,11.649414062499996,11.94970703125,16.292236328125,14.018432617187493,5.4151611328124964,12.620361328124996
3.717157262818646,9.24176025390625,12.68719482421875,11.467041015625002,12.509582519531248,12.035034179687498,11.593383789062495,11.896606445312496,16.209777832031246,13.9608154296875,5.2824096679687464,12.57684326171875
3.73417422558593,9.0672607421875,12.619079589843752,11.409301757812496,12.453308105468752,11.984619140624996,11.5382080078125,11.840881347656252,16.128295898437493,13.898071289062496,5.158142089843743,12.530151367187493
3.751191188353214,8.901245117187495,12.552062988281243,11.352661132812491,12.394287109375002,11.92987060546875,11.477233886718752,11.7879638671875,16.044982910156246,13.839843749999991,5.0328369140625,12.482971191406245
3.768208151120498,8.720703124999996,12.486694335937498,11.2950439453125,12.332824707031243,11.87493896484375,11.419250488281252,11.731079101562491,15.960632324218748,13.778503417968746,4.910583496093746,12.437866210937498
3.785225113887782,8.537658691406246,12.412963867187498,11.2335205078125,12.272216796875002,11.822265624999995,11.3642578125,11.676025390625,15.877624511718746,13.723571777343746,4.7860107421874964,12.390319824218743
3.802242076655066,8.354248046875002,12.340209960937498,11.168212890624996,12.209655761718752,11.770385742187495,11.305480957031245,11.61956787109375,15.79180908203125,13.662292480468752,4.661010742187499,12.343994140624993
3.81925903942235,8.175720214843752,12.266845703124996,11.101989746093743,12.144897460937498,11.716003417968746,11.244323730468741,11.563781738281243,15.706542968749993,13.59765625,4.535827636718748,12.298400878906246
3.836276002189634,7.9857788085937464,12.190368652343741,11.032531738281248,12.081298828124998,11.660034179687495,11.175903320312496,11.511352539062491,15.617492675781241,13.534484863281248,4.411987304687493,12.251586914062496
3.8532929649569176,7.796508789062495,12.1185302734375,10.959655761718745,12.02142333984375,11.6048583984375,11.10888671875,11.462097167968743,15.526916503906252,13.468994140625002,4.295959472656252,12.202819824218746
3.8703099277242017,7.6047973632812464,12.040832519531241,10.894775390625,11.962280273437498,11.549743652343746,11.04180908203125,11.409057617187502,15.4388427734375,13.399414062499993,4.216796874999995,12.1500244140625
3.8873268904914857,7.399597167968752,11.968017578125,10.828552246093748,11.90185546875,11.492858886718748,10.969726562499993,11.356445312499996,15.351318359375,13.330505371093748,4.1502075195312464,12.096862792968743
3.9043438532587698,7.17974853515625,11.895141601562498,10.765136718750002,11.841247558593748,11.434082031249993,10.894653320312496,11.299194335937502,15.259033203124995,13.255249023437498,4.081970214843745,12.04736328125
3.921360816026054,6.957641601562492,11.819091796874993,10.701354980468746,11.78033447265625,11.375610351562493,10.82403564453125,11.241516113281246,15.16473388671875,13.174255371093746,4.012695312499992,11.99285888671875
3.938377778793338,6.749145507812493,11.738403320312496,10.626342773437491,11.718627929687496,11.310607910156245,10.753784179687498,11.179504394531248,15.066589355468752,13.09613037109375,3.9423828125000004,11.938659667968743
3.955394741560622,6.538085937499993,11.659179687499998,10.551025390625002,11.651428222656246,11.245666503906248,10.681884765624993,11.121948242187496,14.967956542968752,13.014099121093746,3.8746337890624982,11.885314941406245
3.972411704327906,6.351501464843745,11.581359863281248,10.468383789062496,11.578430175781252,11.176147460937502,10.610595703124993,11.063720703125002,14.87176513671875,12.932495117187493,3.801757812499995,11.829956054687496
3.98942866709519,6.22760009765625,11.502258300781243,10.3856201171875,11.505126953125,11.102539062499995,10.537780761718752,11.008544921874996,14.771972656249998,12.849731445312496,3.725830078124992,11.772521972656246
4.006445629862474,6.142883300781243,11.425476074218743,10.297424316406245,11.429016113281243,11.021850585937498,10.461181640624995,10.951110839843746,14.663391113281243,12.768493652343748,3.6516723632812442,11.716369628906243
4.023462592629758,6.070068359374991,11.345092773437493,10.20458984375,11.360046386718746,10.9395751953125,10.38055419921875,10.888427734374995,14.559753417968746,12.686828613281243,3.5800170898437456,11.653259277343741
4.0404795553970425,5.9970703124999964,11.257812499999996,10.119873046874995,11.279296875,10.853454589843746,10.293457031249996,10.83013916015625,14.447814941406245,12.602966308593743,3.498657226562496,11.587097167968752
4.057496518164326,5.928771972656244,11.165954589843752,10.026855468749996,11.200073242187491,10.77020263671875,10.202758789062493,10.77069091796875,14.331665039062502,12.520629882812495,3.4195556640625013,11.52294921875
4.074513480931611,5.858032226562493,11.067993164062495,9.924133300781246,11.116149902343741,10.689575195312495,10.106994628906252,10.708984374999996,14.213500976562498,12.428222656249998,3.3447875976562513,11.456054687499995
4.091530443698894,5.785156250000001,10.955078124999995,9.804992675781243,11.031921386718746,10.604919433593752,10.006469726562495,10.6480712890625,14.095214843749993,12.330078125,3.2689208984374996,11.389099121093748
4.108547406466179,5.705688476562498,10.837097167968746,9.681335449218743,10.942993164062498,10.522583007812491,9.905334472656246,10.586486816406248,13.97198486328125,12.220703124999998,3.1893920898437456,11.313476562500002
4.125564369233462,5.6293334960937464,10.730773925781245,9.559753417968741,10.8485107421875,10.436157226562493,9.80474853515625,10.517517089843743,13.855041503906252,12.10479736328125,3.110656738281248,11.238525390624998
4.142581332000747,5.551269531249991,10.624938964843745,9.440673828125002,10.748046874999995,10.349975585937498,9.695556640624991,10.4482421875,13.736572265625002,11.990112304687495,3.035583496093741,11.158508300781245
4.15959829476803,5.470458984374993,10.513122558593746,9.327880859374993,10.636291503906248,10.262695312499993,9.58349609375,10.373352050781248,13.61138916015625,11.874267578124996,2.966491699218743,11.072998046874993
4.176615257535315,5.388122558593745,10.399047851562493,9.22601318359375,10.520080566406243,10.177551269531248,9.470397949218745,10.291442871093748,13.483581542968748,11.745971679687495,2.9025268554687456,10.982055664062496
4.193632220302598,5.302978515625001,10.285400390625,9.120300292968741,10.406127929687493,10.08856201171875,9.354431152343745,10.202941894531248,13.35906982421875,11.61956787109375,2.8409423828124947,10.888244628906252
4.210649183069883,5.224365234374995,10.165100097656243,9.012695312499996,10.291809082031245,9.998779296874993,9.242309570312502,10.1156005859375,13.230712890624996,11.488708496093746,2.783569335937497,10.791809082031245
4.2276661458371665,5.145874023437502,10.024963378906248,8.91009521484375,10.172790527343745,9.907653808593741,9.131103515624995,10.029357910156245,13.1077880859375,11.347106933593743,2.7271728515624982,10.68365478515625
4.244683108604451,5.067382812499998,9.878479003906248,8.807495117187491,10.048706054687495,9.809082031249993,9.024841308593745,9.93853759765625,12.9857177734375,11.19024658203125,2.6711425781249964,10.578124999999993
4.261700071371735,4.9921875,9.741882324218743,8.702697753906252,9.929992675781252,9.716430664062493,8.923217773437496,9.849853515624996,12.86419677734375,11.022521972656252,2.616149902343745,10.47613525390625
4.278717034139019,4.91534423828125,9.61761474609375,8.591918945312493,9.813110351562493,9.618957519531246,8.816955566406248,9.753601074218743,12.729492187500002,10.854858398437495,2.560241699218746,10.375
4.295733996906303,4.839233398437493,9.504516601562496,8.489562988281252,9.689392089843752,9.521850585937496,8.70819091796875,9.638916015624998,12.584533691406252,10.687988281249993,2.502258300781246,10.270080566406248
