threshold,pt002_MR1,pt002_MR2,pt002_MR3,pt022_MR1,pt022_MR2,pt022_MR3
0.6695211920666085,32.47271728515625,25.071838378906254,28.107666015625,57.56304931640624,42.932861328125,31.3453369140625
0.6804280415428148,32.09259033203125,24.75372314453125,27.806945800781254,57.04724121093751,42.48065185546875,30.87030029296875
0.6913348910190211,31.73870849609375,24.4488525390625,27.517822265625004,56.55889892578125,42.0338134765625,30.419677734375
0.7022417404952274,31.396850585937504,24.15826416015625,27.243408203125004,56.07232666015625,41.59710693359375,29.97894287109375
0.7131485899714337,31.055297851562504,23.87396240234375,26.964965820312496,55.59265136718749,41.16448974609375,29.552734375
0.72405543944764,30.73419189453125,23.612060546875,26.69976806640625,55.12347412109375,40.7314453125,29.1392822265625
0.7349622889238462,30.4227294921875,23.3616943359375,26.45086669921875,54.65466308593751,40.3206787109375,28.7322998046875
0.7458691384000525,30.12640380859375,23.1282958984375,26.21661376953125,54.19305419921875,39.9029541015625,28.34222412109375
0.7567759878762588,29.83477783203125,22.9053955078125,25.98828125,53.73321533203125,39.494140625,27.965148925781254
0.7676828373524651,29.55364990234375,22.6922607421875,25.760559082031246,53.29364013671874,39.092529296875,27.60260009765625
0.7785896868286714,29.283935546875,22.48577880859375,25.545593261718754,52.8544921875,38.69403076171875,27.24462890625
0.7894965363048776,29.030212402343754,22.29595947265625,25.31964111328125,52.4215087890625,38.305419921875,26.89642333984375
0.8004033857810839,28.7794189453125,22.1142578125,25.10662841796875,51.9974365234375,37.9339599609375,26.568725585937504
0.8113102352572902,28.539916992187496,21.93890380859375,24.906005859375,51.58264160156249,37.57269287109375,26.246520996093746
0.8222170847334965,28.312316894531246,21.77349853515625,24.70892333984375,51.17047119140625,37.20684814453125,25.931945800781246
0.8331239342097028,28.087463378906254,21.62127685546875,24.51422119140625,50.762939453125,36.84814453125,25.626953125
0.844030783685909,27.87554931640625,21.47314453125,24.3280029296875,50.36669921875,36.4984130859375,25.3280029296875
0.8549376331621154,27.6636962890625,21.32891845703125,24.14190673828125,49.97796630859375,36.15570068359375,25.04559326171875
0.8658444826383216,27.45697021484375,21.19244384765625,23.96533203125,49.596435546875,35.8240966796875,24.75958251953125
0.8767513321145279,27.26092529296875,21.07147216796875,23.78558349609375,49.2252197265625,35.49359130859375,24.485107421875
0.8876581815907342,27.061279296875,20.95587158203125,23.614501953125,48.84527587890625,35.1708984375,24.22125244140625
