/home/rth/jgmandjes/.conda/envs/voxelmorph/lib/python3.10/site-packages/torch/functional.py:539: UserWarning: torch.meshgrid: in an upcoming release, it will be required to pass the indexing argument. (Triggered internally at /pytorch/aten/src/ATen/native/TensorShape.cpp:3637.)
  return _VF.meshgrid(tensors, **kwargs)  # type: ignore[attr-defined]
Epoch 774/1500 - 0.3155 sec/step - loss: 1.0700e-02  (8.8949e-03, 1.8050e-03)
Epoch 775/1500 - 0.3155 sec/step - loss: 1.0378e-02  (8.5197e-03, 1.8585e-03)
Epoch 776/1500 - 0.3155 sec/step - loss: 1.0020e-02  (8.2300e-03, 1.7901e-03)
Epoch 777/1500 - 0.3155 sec/step - loss: 9.5460e-03  (7.8564e-03, 1.6896e-03)
Epoch 778/1500 - 0.3155 sec/step - loss: 9.6102e-03  (7.8197e-03, 1.7905e-03)
Epoch 779/1500 - 0.3156 sec/step - loss: 9.7483e-03  (7.9248e-03, 1.8235e-03)
Epoch 780/1500 - 0.3156 sec/step - loss: 1.0058e-02  (8.2263e-03, 1.8313e-03)
Epoch 781/1500 - 0.3143 sec/step - loss: 1.0156e-02  (8.3002e-03, 1.8557e-03)
Epoch 782/1500 - 0.3156 sec/step - loss: 9.7136e-03  (7.9250e-03, 1.7887e-03)
Epoch 783/1500 - 0.3156 sec/step - loss: 1.0099e-02  (8.2396e-03, 1.8596e-03)
Epoch 784/1500 - 0.3156 sec/step - loss: 1.0432e-02  (8.6058e-03, 1.8260e-03)
Epoch 785/1500 - 0.3156 sec/step - loss: 9.7469e-03  (7.9306e-03, 1.8163e-03)
Epoch 786/1500 - 0.3155 sec/step - loss: 9.5787e-03  (7.8619e-03, 1.7168e-03)
Epoch 787/1500 - 0.3156 sec/step - loss: 9.7246e-03  (7.9158e-03, 1.8088e-03)
Epoch 788/1500 - 0.3156 sec/step - loss: 9.9617e-03  (8.1884e-03, 1.7734e-03)
Epoch 789/1500 - 0.3156 sec/step - loss: 9.8745e-03  (8.1525e-03, 1.7220e-03)
Epoch 790/1500 - 0.3153 sec/step - loss: 9.8834e-03  (8.0447e-03, 1.8387e-03)
Epoch 791/1500 - 0.3155 sec/step - loss: 9.8236e-03  (8.0962e-03, 1.7274e-03)
Epoch 792/1500 - 0.3154 sec/step - loss: 1.0588e-02  (8.6975e-03, 1.8909e-03)
Epoch 793/1500 - 0.3153 sec/step - loss: 9.7035e-03  (7.9691e-03, 1.7344e-03)
Epoch 794/1500 - 0.3152 sec/step - loss: 9.4665e-03  (7.6895e-03, 1.7770e-03)
Epoch 795/1500 - 0.3152 sec/step - loss: 9.4839e-03  (7.7420e-03, 1.7418e-03)
Epoch 796/1500 - 0.3152 sec/step - loss: 1.0026e-02  (8.2436e-03, 1.7819e-03)
Epoch 797/1500 - 0.3153 sec/step - loss: 9.7270e-03  (7.9286e-03, 1.7984e-03)
Epoch 798/1500 - 0.3152 sec/step - loss: 9.8181e-03  (7.9903e-03, 1.8278e-03)
Epoch 799/1500 - 0.3152 sec/step - loss: 1.0242e-02  (8.4553e-03, 1.7870e-03)
Epoch 800/1500 - 0.3153 sec/step - loss: 1.0322e-02  (8.4285e-03, 1.8932e-03)
Epoch 801/1500 - 0.3140 sec/step - loss: 9.9583e-03  (8.1147e-03, 1.8437e-03)
Epoch 802/1500 - 0.3153 sec/step - loss: 1.0368e-02  (8.4659e-03, 1.9021e-03)
Epoch 803/1500 - 0.3152 sec/step - loss: 9.8182e-03  (7.9905e-03, 1.8278e-03)
Epoch 804/1500 - 0.3153 sec/step - loss: 1.0017e-02  (8.1827e-03, 1.8346e-03)
Epoch 805/1500 - 0.3154 sec/step - loss: 9.9438e-03  (8.1277e-03, 1.8161e-03)
Epoch 806/1500 - 0.3154 sec/step - loss: 1.0665e-02  (8.7465e-03, 1.9184e-03)
Epoch 807/1500 - 0.3153 sec/step - loss: 1.0399e-02  (8.5747e-03, 1.8240e-03)
Epoch 808/1500 - 0.3153 sec/step - loss: 9.2652e-03  (7.5592e-03, 1.7059e-03)
Epoch 809/1500 - 0.3153 sec/step - loss: 1.0450e-02  (8.5893e-03, 1.8605e-03)
Epoch 810/1500 - 0.3155 sec/step - loss: 9.6476e-03  (7.8412e-03, 1.8064e-03)
Epoch 811/1500 - 0.3153 sec/step - loss: 9.6703e-03  (7.9767e-03, 1.6936e-03)
Epoch 812/1500 - 0.3152 sec/step - loss: 9.6622e-03  (7.9351e-03, 1.7271e-03)
Epoch 813/1500 - 0.3153 sec/step - loss: 1.0345e-02  (8.4996e-03, 1.8455e-03)
Epoch 814/1500 - 0.3152 sec/step - loss: 1.0074e-02  (8.2179e-03, 1.8560e-03)
Epoch 815/1500 - 0.3152 sec/step - loss: 1.0444e-02  (8.5605e-03, 1.8840e-03)
Epoch 816/1500 - 0.3152 sec/step - loss: 1.0640e-02  (8.8429e-03, 1.7970e-03)
Epoch 817/1500 - 0.3152 sec/step - loss: 1.0102e-02  (8.3031e-03, 1.7988e-03)
Epoch 818/1500 - 0.3152 sec/step - loss: 9.9397e-03  (8.2001e-03, 1.7396e-03)
Epoch 819/1500 - 0.3153 sec/step - loss: 1.0208e-02  (8.3943e-03, 1.8132e-03)
Epoch 820/1500 - 0.3152 sec/step - loss: 9.9082e-03  (8.0857e-03, 1.8225e-03)
Epoch 821/1500 - 0.3138 sec/step - loss: 9.8768e-03  (8.0751e-03, 1.8017e-03)
Epoch 822/1500 - 0.3152 sec/step - loss: 9.7014e-03  (7.9070e-03, 1.7943e-03)
Epoch 823/1500 - 0.3152 sec/step - loss: 9.7166e-03  (7.9655e-03, 1.7511e-03)
Epoch 824/1500 - 0.3153 sec/step - loss: 9.9232e-03  (8.0617e-03, 1.8615e-03)
Epoch 825/1500 - 0.3153 sec/step - loss: 1.0119e-02  (8.2845e-03, 1.8346e-03)
Epoch 826/1500 - 0.3154 sec/step - loss: 8.9393e-03  (7.2341e-03, 1.7052e-03)
Epoch 827/1500 - 0.3154 sec/step - loss: 1.0541e-02  (8.7177e-03, 1.8233e-03)
Epoch 828/1500 - 0.3153 sec/step - loss: 1.0486e-02  (8.5704e-03, 1.9153e-03)
Epoch 829/1500 - 0.3154 sec/step - loss: 9.7592e-03  (8.0196e-03, 1.7396e-03)
Epoch 830/1500 - 0.3156 sec/step - loss: 9.5738e-03  (7.8321e-03, 1.7416e-03)
Epoch 831/1500 - 0.3154 sec/step - loss: 9.8746e-03  (8.1036e-03, 1.7710e-03)
Epoch 832/1500 - 0.3155 sec/step - loss: 9.4957e-03  (7.7351e-03, 1.7606e-03)
Epoch 833/1500 - 0.3154 sec/step - loss: 9.9770e-03  (8.1433e-03, 1.8337e-03)
Epoch 834/1500 - 0.3153 sec/step - loss: 1.0298e-02  (8.4752e-03, 1.8233e-03)
Epoch 835/1500 - 0.3154 sec/step - loss: 1.0146e-02  (8.3089e-03, 1.8373e-03)
Epoch 836/1500 - 0.3152 sec/step - loss: 9.5488e-03  (7.7823e-03, 1.7665e-03)
Epoch 837/1500 - 0.3152 sec/step - loss: 9.6140e-03  (7.8450e-03, 1.7691e-03)
Epoch 838/1500 - 0.3152 sec/step - loss: 1.0124e-02  (8.3086e-03, 1.8151e-03)
Epoch 839/1500 - 0.3152 sec/step - loss: 9.5478e-03  (7.7753e-03, 1.7725e-03)
Epoch 840/1500 - 0.3151 sec/step - loss: 9.9205e-03  (8.1754e-03, 1.7451e-03)
Epoch 841/1500 - 0.3140 sec/step - loss: 9.1760e-03  (7.4784e-03, 1.6976e-03)
Epoch 842/1500 - 0.3152 sec/step - loss: 1.0242e-02  (8.4126e-03, 1.8298e-03)
Epoch 843/1500 - 0.3153 sec/step - loss: 1.0053e-02  (8.2185e-03, 1.8347e-03)
Epoch 844/1500 - 0.3153 sec/step - loss: 9.9875e-03  (8.1749e-03, 1.8126e-03)
Epoch 845/1500 - 0.3152 sec/step - loss: 9.6428e-03  (7.8711e-03, 1.7717e-03)
Epoch 846/1500 - 0.3151 sec/step - loss: 1.0156e-02  (8.3371e-03, 1.8186e-03)
Epoch 847/1500 - 0.3153 sec/step - loss: 9.8948e-03  (8.1450e-03, 1.7499e-03)
Epoch 848/1500 - 0.3152 sec/step - loss: 9.8600e-03  (8.0732e-03, 1.7868e-03)
Epoch 849/1500 - 0.3152 sec/step - loss: 1.0407e-02  (8.6111e-03, 1.7957e-03)
Epoch 850/1500 - 0.3151 sec/step - loss: 1.0273e-02  (8.3792e-03, 1.8942e-03)
Epoch 851/1500 - 0.3151 sec/step - loss: 9.4179e-03  (7.6623e-03, 1.7556e-03)
Epoch 852/1500 - 0.3152 sec/step - loss: 1.0726e-02  (8.8936e-03, 1.8321e-03)
Epoch 853/1500 - 0.3151 sec/step - loss: 9.6500e-03  (7.8524e-03, 1.7976e-03)
Epoch 854/1500 - 0.3152 sec/step - loss: 1.0145e-02  (8.3926e-03, 1.7523e-03)
Epoch 855/1500 - 0.3152 sec/step - loss: 1.0050e-02  (8.2497e-03, 1.7999e-03)
Epoch 856/1500 - 0.3153 sec/step - loss: 9.5718e-03  (7.8521e-03, 1.7197e-03)
Epoch 857/1500 - 0.3152 sec/step - loss: 9.7049e-03  (7.9504e-03, 1.7545e-03)
Epoch 858/1500 - 0.3153 sec/step - loss: 1.0060e-02  (8.2674e-03, 1.7923e-03)
Epoch 859/1500 - 0.3153 sec/step - loss: 9.7840e-03  (8.0036e-03, 1.7804e-03)
Epoch 860/1500 - 0.3152 sec/step - loss: 9.5629e-03  (7.7379e-03, 1.8251e-03)
Epoch 861/1500 - 0.3140 sec/step - loss: 9.8885e-03  (8.1148e-03, 1.7737e-03)
Epoch 862/1500 - 0.3153 sec/step - loss: 1.0859e-02  (9.0640e-03, 1.7952e-03)
Epoch 863/1500 - 0.3153 sec/step - loss: 1.0121e-02  (8.4046e-03, 1.7164e-03)
Epoch 864/1500 - 0.3153 sec/step - loss: 9.6139e-03  (7.9226e-03, 1.6913e-03)
Epoch 865/1500 - 0.3153 sec/step - loss: 1.0226e-02  (8.3968e-03, 1.8296e-03)
Epoch 866/1500 - 0.3153 sec/step - loss: 9.7896e-03  (7.9948e-03, 1.7948e-03)
Epoch 867/1500 - 0.3152 sec/step - loss: 1.0619e-02  (8.7365e-03, 1.8829e-03)
Epoch 868/1500 - 0.3153 sec/step - loss: 9.4589e-03  (7.7522e-03, 1.7067e-03)
Epoch 869/1500 - 0.3153 sec/step - loss: 1.0508e-02  (8.6728e-03, 1.8348e-03)
Epoch 870/1500 - 0.3153 sec/step - loss: 1.0352e-02  (8.5308e-03, 1.8212e-03)
Epoch 871/1500 - 0.3154 sec/step - loss: 1.0099e-02  (8.2595e-03, 1.8396e-03)
Epoch 872/1500 - 0.3154 sec/step - loss: 9.5863e-03  (7.8697e-03, 1.7166e-03)
Epoch 873/1500 - 0.3154 sec/step - loss: 1.0359e-02  (8.5059e-03, 1.8530e-03)
Epoch 874/1500 - 0.3153 sec/step - loss: 1.0093e-02  (8.1749e-03, 1.9182e-03)
Epoch 875/1500 - 0.3153 sec/step - loss: 9.8387e-03  (8.0240e-03, 1.8147e-03)
Epoch 876/1500 - 0.3153 sec/step - loss: 1.0197e-02  (8.4231e-03, 1.7739e-03)
Epoch 877/1500 - 0.3153 sec/step - loss: 9.7814e-03  (8.0033e-03, 1.7781e-03)
Epoch 878/1500 - 0.3154 sec/step - loss: 1.0067e-02  (8.2572e-03, 1.8099e-03)
Epoch 879/1500 - 0.3153 sec/step - loss: 1.0162e-02  (8.3008e-03, 1.8612e-03)
Epoch 880/1500 - 0.3154 sec/step - loss: 9.5097e-03  (7.7496e-03, 1.7601e-03)
Epoch 881/1500 - 0.3141 sec/step - loss: 1.0820e-02  (8.9926e-03, 1.8271e-03)
Epoch 882/1500 - 0.3153 sec/step - loss: 9.8172e-03  (8.0348e-03, 1.7823e-03)
Epoch 883/1500 - 0.3154 sec/step - loss: 9.1773e-03  (7.4602e-03, 1.7171e-03)
Epoch 884/1500 - 0.3153 sec/step - loss: 1.0176e-02  (8.3047e-03, 1.8717e-03)
Epoch 885/1500 - 0.3153 sec/step - loss: 9.7069e-03  (8.0080e-03, 1.6989e-03)
Epoch 886/1500 - 0.3153 sec/step - loss: 9.9182e-03  (8.0993e-03, 1.8189e-03)
Epoch 887/1500 - 0.3153 sec/step - loss: 9.1548e-03  (7.4457e-03, 1.7092e-03)
Epoch 888/1500 - 0.3154 sec/step - loss: 1.0077e-02  (8.2765e-03, 1.8007e-03)
Epoch 889/1500 - 0.3154 sec/step - loss: 1.0240e-02  (8.4060e-03, 1.8345e-03)
Epoch 890/1500 - 0.3155 sec/step - loss: 9.4123e-03  (7.6473e-03, 1.7649e-03)
Epoch 891/1500 - 0.3156 sec/step - loss: 1.0061e-02  (8.2721e-03, 1.7892e-03)
Epoch 892/1500 - 0.3154 sec/step - loss: 9.6815e-03  (7.9661e-03, 1.7154e-03)
Epoch 893/1500 - 0.3155 sec/step - loss: 9.3778e-03  (7.6593e-03, 1.7185e-03)
Epoch 894/1500 - 0.3154 sec/step - loss: 9.7200e-03  (7.9096e-03, 1.8104e-03)
Epoch 895/1500 - 0.3155 sec/step - loss: 1.0173e-02  (8.3294e-03, 1.8440e-03)
Epoch 896/1500 - 0.3154 sec/step - loss: 1.0623e-02  (8.7420e-03, 1.8808e-03)
Epoch 897/1500 - 0.3155 sec/step - loss: 9.3856e-03  (7.6098e-03, 1.7758e-03)
Epoch 898/1500 - 0.3154 sec/step - loss: 9.4025e-03  (7.6724e-03, 1.7301e-03)
Epoch 899/1500 - 0.3154 sec/step - loss: 9.8353e-03  (8.0431e-03, 1.7922e-03)
Epoch 900/1500 - 0.3155 sec/step - loss: 1.0097e-02  (8.3107e-03, 1.7868e-03)
Epoch 901/1500 - 0.3143 sec/step - loss: 1.0136e-02  (8.3162e-03, 1.8197e-03)
Epoch 902/1500 - 0.3155 sec/step - loss: 9.7276e-03  (7.9332e-03, 1.7944e-03)
Epoch 903/1500 - 0.3155 sec/step - loss: 1.0467e-02  (8.6205e-03, 1.8462e-03)
Epoch 904/1500 - 0.3155 sec/step - loss: 9.9216e-03  (8.0783e-03, 1.8434e-03)
Epoch 905/1500 - 0.3154 sec/step - loss: 9.6984e-03  (7.9774e-03, 1.7210e-03)
Epoch 906/1500 - 0.3154 sec/step - loss: 1.0365e-02  (8.5493e-03, 1.8157e-03)
Epoch 907/1500 - 0.3154 sec/step - loss: 9.4261e-03  (7.6789e-03, 1.7472e-03)
Epoch 908/1500 - 0.3153 sec/step - loss: 9.8411e-03  (8.0726e-03, 1.7685e-03)
Epoch 909/1500 - 0.3155 sec/step - loss: 9.8585e-03  (7.9979e-03, 1.8606e-03)
Epoch 910/1500 - 0.3155 sec/step - loss: 9.9110e-03  (8.1180e-03, 1.7930e-03)
Epoch 911/1500 - 0.3155 sec/step - loss: 9.3464e-03  (7.6572e-03, 1.6891e-03)
Epoch 912/1500 - 0.3154 sec/step - loss: 1.0330e-02  (8.4794e-03, 1.8502e-03)
Epoch 913/1500 - 0.3155 sec/step - loss: 1.0467e-02  (8.6189e-03, 1.8476e-03)
Epoch 914/1500 - 0.3155 sec/step - loss: 1.0139e-02  (8.2960e-03, 1.8427e-03)
Epoch 915/1500 - 0.3155 sec/step - loss: 1.0218e-02  (8.4301e-03, 1.7878e-03)
Epoch 916/1500 - 0.3156 sec/step - loss: 9.7735e-03  (7.9845e-03, 1.7890e-03)
Epoch 917/1500 - 0.3155 sec/step - loss: 1.0009e-02  (8.1723e-03, 1.8371e-03)
Epoch 918/1500 - 0.3156 sec/step - loss: 1.0058e-02  (8.1817e-03, 1.8767e-03)
Epoch 919/1500 - 0.3156 sec/step - loss: 9.7977e-03  (7.9963e-03, 1.8013e-03)
Epoch 920/1500 - 0.3156 sec/step - loss: 1.0124e-02  (8.3531e-03, 1.7709e-03)
Epoch 921/1500 - 0.3143 sec/step - loss: 1.0325e-02  (8.5226e-03, 1.8024e-03)
Epoch 922/1500 - 0.3155 sec/step - loss: 1.0047e-02  (8.3262e-03, 1.7211e-03)
Epoch 923/1500 - 0.3157 sec/step - loss: 9.8240e-03  (8.0085e-03, 1.8156e-03)
Epoch 924/1500 - 0.3156 sec/step - loss: 9.3820e-03  (7.6170e-03, 1.7651e-03)
Epoch 925/1500 - 0.3154 sec/step - loss: 1.0168e-02  (8.4314e-03, 1.7369e-03)
Epoch 926/1500 - 0.3155 sec/step - loss: 1.0275e-02  (8.4594e-03, 1.8160e-03)
Epoch 927/1500 - 0.3155 sec/step - loss: 9.5168e-03  (7.7806e-03, 1.7362e-03)
Epoch 928/1500 - 0.3155 sec/step - loss: 1.0344e-02  (8.5232e-03, 1.8212e-03)
Epoch 929/1500 - 0.3154 sec/step - loss: 1.0280e-02  (8.4547e-03, 1.8249e-03)
Epoch 930/1500 - 0.3155 sec/step - loss: 1.0351e-02  (8.5431e-03, 1.8079e-03)
Epoch 931/1500 - 0.3154 sec/step - loss: 1.0537e-02  (8.5918e-03, 1.9453e-03)
Epoch 932/1500 - 0.3154 sec/step - loss: 9.6605e-03  (7.8794e-03, 1.7811e-03)
Epoch 933/1500 - 0.3155 sec/step - loss: 9.5613e-03  (7.7205e-03, 1.8408e-03)
Epoch 934/1500 - 0.3155 sec/step - loss: 1.0073e-02  (8.2117e-03, 1.8608e-03)
Epoch 935/1500 - 0.3154 sec/step - loss: 9.5419e-03  (7.7628e-03, 1.7792e-03)
Epoch 936/1500 - 0.3154 sec/step - loss: 9.6532e-03  (7.8539e-03, 1.7993e-03)
Epoch 937/1500 - 0.3156 sec/step - loss: 9.8797e-03  (8.1715e-03, 1.7082e-03)
Epoch 938/1500 - 0.3154 sec/step - loss: 9.4812e-03  (7.6685e-03, 1.8127e-03)
Epoch 939/1500 - 0.3155 sec/step - loss: 9.9788e-03  (8.1596e-03, 1.8193e-03)
Epoch 940/1500 - 0.3154 sec/step - loss: 9.4161e-03  (7.7126e-03, 1.7036e-03)
Epoch 941/1500 - 0.3143 sec/step - loss: 9.8590e-03  (8.1165e-03, 1.7425e-03)
Epoch 942/1500 - 0.3155 sec/step - loss: 1.0270e-02  (8.4073e-03, 1.8627e-03)
Epoch 943/1500 - 0.3154 sec/step - loss: 9.6771e-03  (7.9374e-03, 1.7397e-03)
Epoch 944/1500 - 0.3153 sec/step - loss: 1.0244e-02  (8.4072e-03, 1.8369e-03)
Epoch 945/1500 - 0.3156 sec/step - loss: 9.0696e-03  (7.4436e-03, 1.6259e-03)
Epoch 946/1500 - 0.3155 sec/step - loss: 1.0075e-02  (8.3467e-03, 1.7282e-03)
Epoch 947/1500 - 0.3156 sec/step - loss: 1.0311e-02  (8.4287e-03, 1.8820e-03)
Epoch 948/1500 - 0.3157 sec/step - loss: 9.4659e-03  (7.7749e-03, 1.6910e-03)
Epoch 949/1500 - 0.3156 sec/step - loss: 9.6101e-03  (7.8543e-03, 1.7557e-03)
Epoch 950/1500 - 0.3156 sec/step - loss: 1.0108e-02  (8.2408e-03, 1.8672e-03)
Epoch 951/1500 - 0.3157 sec/step - loss: 9.9361e-03  (8.1111e-03, 1.8250e-03)
Epoch 952/1500 - 0.3157 sec/step - loss: 9.5662e-03  (7.7985e-03, 1.7677e-03)
Epoch 953/1500 - 0.3155 sec/step - loss: 9.5432e-03  (7.7696e-03, 1.7736e-03)
Epoch 954/1500 - 0.3154 sec/step - loss: 9.3865e-03  (7.5656e-03, 1.8209e-03)
Epoch 955/1500 - 0.3154 sec/step - loss: 9.8552e-03  (8.0750e-03, 1.7801e-03)
Epoch 956/1500 - 0.3155 sec/step - loss: 9.6794e-03  (7.8678e-03, 1.8116e-03)
Epoch 957/1500 - 0.3153 sec/step - loss: 9.9574e-03  (8.1612e-03, 1.7962e-03)
Epoch 958/1500 - 0.3154 sec/step - loss: 9.8255e-03  (8.0007e-03, 1.8248e-03)
Epoch 959/1500 - 0.3156 sec/step - loss: 1.0504e-02  (8.6518e-03, 1.8521e-03)
Epoch 960/1500 - 0.3156 sec/step - loss: 9.7512e-03  (7.9798e-03, 1.7714e-03)
Epoch 961/1500 - 0.3143 sec/step - loss: 9.9084e-03  (8.1846e-03, 1.7238e-03)
Epoch 962/1500 - 0.3156 sec/step - loss: 9.8339e-03  (8.0326e-03, 1.8013e-03)
Epoch 963/1500 - 0.3155 sec/step - loss: 1.0168e-02  (8.3391e-03, 1.8293e-03)
Epoch 964/1500 - 0.3154 sec/step - loss: 9.9066e-03  (8.0935e-03, 1.8131e-03)
Epoch 965/1500 - 0.3154 sec/step - loss: 1.0143e-02  (8.2488e-03, 1.8937e-03)
Epoch 966/1500 - 0.3154 sec/step - loss: 9.8075e-03  (8.0005e-03, 1.8071e-03)
Epoch 967/1500 - 0.3155 sec/step - loss: 9.6861e-03  (7.9037e-03, 1.7825e-03)
Epoch 968/1500 - 0.3155 sec/step - loss: 9.5067e-03  (7.7549e-03, 1.7518e-03)
Epoch 969/1500 - 0.3156 sec/step - loss: 9.4461e-03  (7.6378e-03, 1.8082e-03)
Epoch 970/1500 - 0.3158 sec/step - loss: 9.8401e-03  (8.0773e-03, 1.7628e-03)
Epoch 971/1500 - 0.3156 sec/step - loss: 9.4928e-03  (7.7452e-03, 1.7476e-03)
Epoch 972/1500 - 0.3156 sec/step - loss: 9.5444e-03  (7.7754e-03, 1.7690e-03)
Epoch 973/1500 - 0.3156 sec/step - loss: 9.2846e-03  (7.5848e-03, 1.6999e-03)
Epoch 974/1500 - 0.3156 sec/step - loss: 9.7656e-03  (7.9334e-03, 1.8322e-03)
Epoch 975/1500 - 0.3157 sec/step - loss: 9.5540e-03  (7.8051e-03, 1.7488e-03)
Epoch 976/1500 - 0.3157 sec/step - loss: 9.7188e-03  (7.9538e-03, 1.7650e-03)
Epoch 977/1500 - 0.3158 sec/step - loss: 9.5883e-03  (7.7603e-03, 1.8280e-03)
Epoch 978/1500 - 0.3157 sec/step - loss: 9.9382e-03  (8.0943e-03, 1.8438e-03)
Epoch 979/1500 - 0.3155 sec/step - loss: 9.8077e-03  (7.9709e-03, 1.8368e-03)
Epoch 980/1500 - 0.3156 sec/step - loss: 9.4211e-03  (7.6538e-03, 1.7673e-03)
Epoch 981/1500 - 0.3145 sec/step - loss: 1.0038e-02  (8.1965e-03, 1.8411e-03)
Epoch 982/1500 - 0.3157 sec/step - loss: 9.4053e-03  (7.6777e-03, 1.7276e-03)
Epoch 983/1500 - 0.3156 sec/step - loss: 1.0687e-02  (8.8221e-03, 1.8649e-03)
Epoch 984/1500 - 0.3155 sec/step - loss: 9.8103e-03  (8.0784e-03, 1.7318e-03)
Epoch 985/1500 - 0.3154 sec/step - loss: 1.0182e-02  (8.3194e-03, 1.8624e-03)
Epoch 986/1500 - 0.3154 sec/step - loss: 9.4902e-03  (7.7165e-03, 1.7737e-03)
Epoch 987/1500 - 0.3155 sec/step - loss: 9.6165e-03  (7.8249e-03, 1.7916e-03)
Epoch 988/1500 - 0.3154 sec/step - loss: 1.0047e-02  (8.2640e-03, 1.7831e-03)
Epoch 989/1500 - 0.3152 sec/step - loss: 1.0254e-02  (8.4413e-03, 1.8131e-03)
Epoch 990/1500 - 0.3153 sec/step - loss: 1.0785e-02  (8.8963e-03, 1.8885e-03)
Epoch 991/1500 - 0.3154 sec/step - loss: 1.0008e-02  (8.1699e-03, 1.8378e-03)
Epoch 992/1500 - 0.3154 sec/step - loss: 9.8006e-03  (7.9991e-03, 1.8015e-03)
Epoch 993/1500 - 0.3154 sec/step - loss: 9.8374e-03  (8.0286e-03, 1.8087e-03)
Epoch 994/1500 - 0.3153 sec/step - loss: 9.7833e-03  (8.0153e-03, 1.7681e-03)
Epoch 995/1500 - 0.3154 sec/step - loss: 9.3253e-03  (7.5975e-03, 1.7278e-03)
Epoch 996/1500 - 0.3154 sec/step - loss: 1.0358e-02  (8.5327e-03, 1.8255e-03)
Epoch 997/1500 - 0.3154 sec/step - loss: 1.0396e-02  (8.4911e-03, 1.9047e-03)
Epoch 998/1500 - 0.3154 sec/step - loss: 1.0104e-02  (8.2615e-03, 1.8424e-03)
Epoch 999/1500 - 0.3154 sec/step - loss: 1.0128e-02  (8.2465e-03, 1.8812e-03)
Epoch 1000/1500 - 0.3153 sec/step - loss: 1.0176e-02  (8.3200e-03, 1.8556e-03)
Epoch 1001/1500 - 0.3142 sec/step - loss: 9.1688e-03  (7.4383e-03, 1.7305e-03)
Epoch 1002/1500 - 0.3154 sec/step - loss: 1.0108e-02  (8.3220e-03, 1.7863e-03)
Epoch 1003/1500 - 0.3155 sec/step - loss: 9.3428e-03  (7.6017e-03, 1.7411e-03)
Epoch 1004/1500 - 0.3154 sec/step - loss: 1.0111e-02  (8.2947e-03, 1.8165e-03)
Epoch 1005/1500 - 0.3154 sec/step - loss: 9.8704e-03  (7.9890e-03, 1.8814e-03)
Epoch 1006/1500 - 0.3155 sec/step - loss: 9.6097e-03  (7.7814e-03, 1.8284e-03)
Epoch 1007/1500 - 0.3156 sec/step - loss: 9.8296e-03  (7.9985e-03, 1.8312e-03)
Epoch 1008/1500 - 0.3155 sec/step - loss: 1.0201e-02  (8.4070e-03, 1.7944e-03)
Epoch 1009/1500 - 0.3156 sec/step - loss: 1.0035e-02  (8.2071e-03, 1.8277e-03)
Epoch 1010/1500 - 0.3155 sec/step - loss: 9.5577e-03  (7.7662e-03, 1.7916e-03)
Epoch 1011/1500 - 0.3155 sec/step - loss: 1.0137e-02  (8.2613e-03, 1.8761e-03)
Epoch 1012/1500 - 0.3155 sec/step - loss: 1.0484e-02  (8.6211e-03, 1.8629e-03)
Epoch 1013/1500 - 0.3155 sec/step - loss: 9.9932e-03  (8.1613e-03, 1.8318e-03)
Epoch 1014/1500 - 0.3156 sec/step - loss: 9.9289e-03  (8.1282e-03, 1.8007e-03)
Epoch 1015/1500 - 0.3156 sec/step - loss: 9.7928e-03  (8.0358e-03, 1.7571e-03)
Epoch 1016/1500 - 0.3155 sec/step - loss: 9.3519e-03  (7.6340e-03, 1.7180e-03)
Epoch 1017/1500 - 0.3155 sec/step - loss: 9.5325e-03  (7.8074e-03, 1.7250e-03)
Epoch 1018/1500 - 0.3154 sec/step - loss: 1.0087e-02  (8.2676e-03, 1.8191e-03)
Epoch 1019/1500 - 0.3155 sec/step - loss: 9.6586e-03  (7.8895e-03, 1.7691e-03)
Epoch 1020/1500 - 0.3156 sec/step - loss: 9.6763e-03  (7.8522e-03, 1.8241e-03)
Epoch 1021/1500 - 0.3144 sec/step - loss: 9.5617e-03  (7.8038e-03, 1.7579e-03)
Epoch 1022/1500 - 0.3156 sec/step - loss: 9.9736e-03  (8.1981e-03, 1.7755e-03)
Epoch 1023/1500 - 0.3159 sec/step - loss: 9.9602e-03  (8.1227e-03, 1.8375e-03)
Epoch 1024/1500 - 0.3159 sec/step - loss: 1.0409e-02  (8.5829e-03, 1.8258e-03)
Epoch 1025/1500 - 0.3159 sec/step - loss: 1.0071e-02  (8.2892e-03, 1.7818e-03)
Epoch 1026/1500 - 0.3158 sec/step - loss: 9.0974e-03  (7.3367e-03, 1.7607e-03)
Epoch 1027/1500 - 0.3157 sec/step - loss: 9.7740e-03  (7.9823e-03, 1.7918e-03)
Epoch 1028/1500 - 0.3156 sec/step - loss: 9.6703e-03  (7.8793e-03, 1.7910e-03)
Epoch 1029/1500 - 0.3156 sec/step - loss: 9.9343e-03  (8.1480e-03, 1.7864e-03)
Epoch 1030/1500 - 0.3156 sec/step - loss: 1.0455e-02  (8.5508e-03, 1.9040e-03)
Epoch 1031/1500 - 0.3157 sec/step - loss: 9.6012e-03  (7.8602e-03, 1.7410e-03)
Epoch 1032/1500 - 0.3156 sec/step - loss: 1.0007e-02  (8.2485e-03, 1.7586e-03)
Epoch 1033/1500 - 0.3155 sec/step - loss: 9.6734e-03  (7.9396e-03, 1.7338e-03)
